"343","5"
"344","5"
"345","1"
"346","1"
"347","9"
"348","5"
"349","8"
"350","10"
"351","8"
"352","3"
"353","5"
"354","3"
"355","7"
"356","6"
"357","5"
"358","2"
"359","9"
"360","6"
"361","1"
"362","9"
"363","4"
"364","6"
"365","9"
"366","4"
"367","5"
"368","7"
"369","4"
"370","8"
"371","4"
"372","5"
"373","5"
"374","2"
"375","5"
"376","5"
"377","3"
"378","9"
"379","7"
"380","3"
"381","4"
"382","6"
"383","7"
"384","3"
"385","6"
"386","10"
"387","3"
"388","5"
"389","5"
"390","5"
"391","1"
"392","3"
"393","1"
"394","3"
"395","4"
"396","10"
"397","3"
"398","3"
"399","5"
"400","16"
"401","4"
"402","4"
"403","6"
"404","4"
"405","4"
"406","3"
"407","4"
"408","3"
"409","2"
"410","9"
"411","3"
"412","4"
"413","1"
"414","3"
"415","4"
"416","2"
"417","4"
"418","1"
"419","2"
"420","6"
"421","2"
"422","2"
"423","4"
"424","4"
"425","3"
"426","5"
"427","3"
"428","2"
"429","3"
"430","1"
"431","2"
"432","5"
"433","3"
"434","2"
"435","2"
"436","4"
"437","4"
"438","2"
"439","3"
"440","4"
"441","3"
"442","6"
"443","4"
"444","2"
"445","4"
"446","5"
"447","2"
"448","1"
"449","5"
"450","7"
"451","2"
"452","1"
"453","4"
"454","1"
"455","6"
"456","1"
"457","2"
"458","3"
"459","2"
"460","3"
"461","2"
"462","4"
"463","1"
"464","2"
"465","2"
"466","1"
"467","2"
"468","2"
"469","3"
"470","5"
"471","3"
"472","5"
"473","3"
"474","2"
"477","6"
"478","3"
"479","2"
"480","3"
"481","1"
"482","3"
"483","2"
"484","1"
"485","5"
"486","1"
"487","2"
"488","1"
"489","2"
"490","10"
"491","1"
"492","1"
"493","1"
"494","2"
"495","5"
"496","2"
"497","2"
"498","1"
"499","1"
"500","14"
"501","2"
"502","3"
"503","2"
"504","5"
"505","5"
"506","2"
"507","6"
"508","3"
"510","4"
"512","4"
"513","3"
"515","2"
"516","2"
"517","4"
"518","4"
"519","5"
"520","2"
"521","1"
"522","4"
"523","3"
"524","4"
"525","2"
"526","2"
"528","3"
"529","3"
"530","3"
"531","2"
"532","2"
"533","3"
"534","4"
"535","5"
"536","4"
"537","3"
"538","6"
"539","2"
"540","5"
"541","5"
"542","2"
"543","1"
"545","2"
"546","2"
"547","1"
"548","4"
"549","1"
"550","6"
"551","2"
"552","4"
"553","1"
"554","4"
"555","1"
"556","4"
"557","2"
"558","1"
"559","1"
"560","5"
"562","1"
"563","4"
"564","3"
"565","2"
"566","2"
"567","2"
"568","1"
"569","2"
"570","1"
"571","3"
"573","2"
"574","2"
"575","1"
"576","4"
"577","5"
"580","2"
"581","2"
"582","1"
"583","3"
"584","3"
"585","5"
"587","3"
"589","2"
"590","4"
"591","2"
"593","4"
"596","1"
"598","1"
"599","2"
"600","5"
"601","1"
"602","3"
"603","1"
"604","3"
"606","2"
"608","1"
"609","2"
"610","4"
"611","3"
"612","3"
"614","2"
"615","3"
"616","2"
"617","2"
"618","1"
"619","2"
"620","4"
"621","3"
"622","1"
"623","2"
"625","4"
"626","3"
"629","3"
"630","3"
"631","1"
"632","1"
"633","1"
"635","2"
"637","1"
"644","1"
"645","3"
"646","3"
"647","1"
"648","2"
"651","2"
"652","2"
"654","1"
"659","1"
"661","2"
"662","1"
"664","4"
"665","1"
"666","2"
"668","1"
"669","1"
"670","1"
"671","2"
"672","1"
"673","1"
"674","1"
"675","1"
"676","1"
"678","2"
"679","1"
"680","3"
"681","3"
"682","1"
"683","1"
"685","1"
"687","1"
"688","1"
"689","2"
"690","4"
"691","3"
"692","2"
"693","1"
"694","2"
"695","1"
"696","1"
"697","1"
"698","1"
"699","1"
"700","9"
"701","5"
"702","3"
"705","2"
"706","1"
"707","1"
"708","2"
"709","1"
"710","1"
"711","2"
"712","2"
"713","2"
"714","1"
"715","4"
"717","1"
"718","1"
"719","1"
"720","1"
"721","2"
"722","3"
"724","2"
"725","3"
"726","1"
"728","1"
"730","3"
"732","2"
"733","1"
"734","1"
"736","2"
"738","1"
"739","2"
"740","1"
"741","2"
"742","1"
"743","1"
"744","1"
"746","2"
"747","2"
"751","1"
"752","1"
"754","1"
"755","1"
"757","1"
"760","2"
"761","1"
"763","1"
"765","1"
"766","1"
"768","2"
"773","2"
"775","2"
"780","3"
"781","1"
"782","2"
"785","2"
"786","3"
"790","1"
"792","1"
"793","1"
"795","1"
"797","1"
"798","1"
"800","3"
"801","3"
"802","4"
"806","1"
"808","2"
"810","2"
"812","1"
"815","1"
"816","1"
"818","2"
"819","2"
"820","1"
"822","3"
"823","1"
"825","1"
"827","3"
"829","1"
"830","1"
"831","2"
"835","1"
"837","2"
"838","1"
"840","2"
"841","4"
"842","2"
"843","2"
"844","1"
"847","1"
"850","2"
"853","1"
"858","1"
"862","1"
"866","1"
"868","2"
"869","1"
"870","1"
"871","1"
"872","1"
"874","1"
"875","1"
"876","1"
"877","1"
"878","1"
"883","3"
"886","2"
"887","1"
"894","1"
"895","1"
"899","1"
"900","1"
"902","1"
"904","1"
"905","2"
"906","1"
"907","1"
"909","1"
"910","2"
"915","1"
"917","1"
"918","1"
"922","1"
"925","2"
"927","1"
"928","1"
"929","1"
"931","1"
"936","1"
"937","1"
"942","1"
"943","1"
"944","1"
"946","1"
"947","2"
"949","1"
"952","2"
"954","1"
"961","1"
"965","3"
"970","1"
"972","1"
"975","1"
"980","1"
"981","1"
"984","1"
"986","1"
"990","1"
"992","1"
"993","1"
"999","1"
"1000","29"
"1001","3"
"1002","4"
"1005","1"
"1007","1"
"1009","1"
"1011","1"
"1017","1"
"1024","2"
"1025","1"
"1027","1"
"1031","1"
"1035","1"
"1036","1"
"1037","1"
"1038","1"
"1040","1"
"1047","1"
"1049","1"
"1050","1"
"1053","1"
"1056","1"
"1057","2"
"1058","1"
"1061","1"
"1064","1"
"1065","1"
"1066","1"
"1068","1"
"1070","2"
"1071","1"
"1072","1"
"1075","1"
"1076","1"
"1079","2"
"1082","3"
"1085","1"
"1089","1"
"1090","1"
"1091","1"
"1093","3"
"1094","1"
"1096","1"
"1100","2"
"1101","2"
"1102","1"
"1103","1"
"1105","2"
"1111","1"
"1113","2"
"1115","1"
"1120","1"
"1124","1"
"1126","1"
"1130","3"
"1132","1"
"1134","2"
"1135","1"
"1138","1"
"1139","1"
"1141","1"
"1148","2"
"1150","1"
"1151","1"
"1156","1"
"1157","1"
"1159","1"
"1160","1"
"1165","1"
"1181","1"
"1182","1"
"1187","1"
"1189","2"
"1195","3"
"1198","1"
"1199","1"
"1201","2"
"1203","1"
"1204","1"
"1210","1"
"1215","1"
"1224","1"
"1229","1"
"1230","1"
"1231","1"
"1243","2"
"1244","1"
"1246","1"
"1248","1"
"1251","1"
"1253","1"
"1254","1"
"1255","2"
"1257","1"
"1260","3"
"1261","1"
"1266","1"
"1267","1"
"1268","1"
"1273","1"
"1280","1"
"1282","1"
"1285","1"
"1287","2"
"1297","1"
"1300","1"
"1301","2"
"1322","1"
"1327","1"
"1331","1"
"1334","1"
"1341","1"
"1349","1"
"1352","1"
"1354","1"
"1356","1"
"1376","1"
"1377","1"
"1379","1"
"1383","1"
"1387","1"
"1393","1"
"1394","1"
"1396","1"
"1403","1"
"1407","1"
"1408","1"
"1415","1"
"1441","1"
"1447","1"
"1452","1"
"1455","1"
"1459","1"
"1464","1"
"1473","1"
"1488","1"
"1493","1"
"1495","1"
"1497","2"
"1498","1"
"1500","2"
"1501","1"
"1503","2"
"1527","1"
"1530","2"
"1534","1"
"1549","1"
"1550","2"
"1555","1"
"1558","1"
"1568","1"
"1570","1"
"1576","1"
"1591","1"
"1607","1"
"1608","1"
"1610","1"
"1619","1"
"1623","1"
"1641","1"
"1646","1"
"1655","1"
"1656","1"
"1673","1"
"1678","1"
"1685","1"
"1712","1"
"1722","1"
"1745","2"
"1765","1"
"1777","1"
"1786","1"
"1810","1"
"1818","1"
"1820","1"
"1821","1"
"1831","1"
"1838","1"
"1849","1"
"1878","1"
"1879","1"
"1886","1"
"1890","1"
"1894","1"
"1935","1"
"1938","1"
"1983","1"
"1998","1"
"2000","5"
"2014","1"
"2018","1"
"2019","1"
"2020","1"
"2023","1"
"2048","1"
"2050","1"
"2055","2"
"2058","1"
"2064","1"
"2066","1"
"2078","1"
"2085","1"
"2104","1"
"2106","1"
"2122","1"
"2134","1"
"2135","1"
"2153","1"
"2160","1"
"2185","1"
"2192","1"
"2198","1"
"2205","1"
"2241","1"
"2251","1"
"2270","1"
"2272","1"
"2309","1"
"2330","1"
"2364","1"
"2370","1"
"2402","1"
"2418","1"
"2420","1"
"2422","1"
"2432","1"
"2443","1"
"2450","1"
"2497","1"
"2503","1"
"2507","1"
"2518","1"
"2521","1"
"2558","1"
"2567","1"
"2598","1"
"2650","1"
"2682","1"
"2690","1"
"2705","1"
"2713","1"
"2756","1"
"2771","1"
"2789","1"
"2849","1"
"2901","1"
"3000","1"
"3004","1"
"3060","1"
"3112","1"
"3122","1"
"3140","1"
"3167","1"
"3179","1"
"3192","1"
"3194","1"
"3221","1"
"3251","1"
"3252","1"
"3326","1"
"3328","1"
"3359","1"
"3376","1"
"3428","1"
"3663","1"
"3670","1"
"3708","1"
"3738","1"
"3770","1"
"3935","2"
"3944","1"
"4045","1"
"4082","1"
"4347","1"
"4548","1"
"4550","1"
"4938","1"
"5000","1"
"5136","1"
"5319","1"
"5370","1"
"5678","1"
"5762","1"
"6014","1"
"6111","1"
"6234","1"
"6949","1"
"7329","1"
"7408","1"
"8570","1"
"9147","1"
"9618","1"
"9999","2"
"10000","1"
"10109","1"
"10251","1"
"11000","1"
"11559","1"
"11726","1"
"11888","1"
"15486","1"
"16154","1"
"18813","1"
"20428","1"
"30012","1"
"31500","1"
"33401","1"
"90000","1"
