"334","3"
"335","8"
"336","8"
"337","4"
"338","4"
"339","5"
"340","7"
"341","10"
"342","3"
"343","3"
"344","2"
"345","7"
"346","4"
"347","5"
"348","5"
"349","4"
"350","9"
"351","7"
"352","6"
"353","5"
"354","6"
"355","13"
"356","2"
"357","5"
"358","3"
"359","5"
"360","4"
"361","6"
"362","10"
"363","4"
"364","3"
"365","6"
"366","3"
"367","4"
"368","6"
"369","4"
"370","4"
"371","2"
"372","3"
"373","5"
"374","4"
"375","4"
"376","4"
"377","3"
"378","4"
"379","7"
"380","4"
"381","4"
"382","4"
"383","4"
"384","8"
"385","3"
"387","6"
"388","5"
"389","2"
"390","8"
"391","1"
"392","3"
"393","5"
"394","1"
"395","6"
"396","5"
"397","4"
"398","4"
"399","2"
"400","14"
"401","5"
"402","6"
"403","3"
"405","10"
"406","4"
"407","2"
"408","5"
"409","2"
"410","5"
"411","1"
"412","1"
"413","2"
"414","4"
"415","3"
"416","1"
"417","1"
"418","1"
"419","3"
"420","4"
"421","3"
"422","5"
"423","1"
"424","6"
"425","2"
"426","2"
"427","5"
"428","2"
"429","3"
"430","2"
"431","6"
"432","7"
"433","3"
"434","5"
"435","3"
"436","2"
"437","5"
"438","2"
"439","4"
"440","5"
"441","2"
"442","10"
"443","2"
"444","3"
"445","8"
"446","3"
"447","4"
"448","1"
"449","1"
"450","4"
"451","1"
"452","3"
"453","3"
"454","1"
"455","4"
"456","2"
"457","1"
"458","3"
"459","3"
"460","3"
"461","4"
"463","3"
"464","5"
"465","3"
"466","1"
"467","3"
"468","1"
"469","3"
"470","5"
"471","2"
"473","5"
"474","2"
"475","1"
"476","2"
"477","3"
"478","3"
"479","2"
"480","1"
"481","1"
"482","2"
"483","2"
"484","2"
"485","3"
"486","1"
"487","2"
"490","5"
"491","1"
"492","4"
"493","3"
"494","1"
"495","3"
"497","1"
"498","3"
"499","3"
"500","15"
"501","7"
"502","9"
"503","2"
"504","4"
"505","4"
"506","1"
"507","2"
"508","2"
"509","1"
"510","4"
"511","1"
"512","3"
"513","1"
"514","1"
"515","1"
"516","1"
"517","2"
"518","2"
"519","2"
"520","2"
"521","7"
"522","1"
"523","2"
"524","4"
"525","2"
"527","1"
"528","2"
"529","1"
"530","5"
"531","4"
"532","5"
"533","5"
"534","5"
"535","3"
"536","1"
"537","2"
"538","1"
"539","4"
"540","7"
"541","2"
"543","1"
"544","1"
"545","3"
"546","5"
"547","5"
"549","1"
"550","5"
"551","1"
"552","4"
"553","2"
"554","4"
"555","3"
"556","1"
"557","1"
"558","5"
"559","3"
"560","3"
"561","2"
"562","1"
"563","2"
"564","2"
"565","3"
"566","2"
"567","2"
"568","2"
"569","2"
"570","2"
"571","4"
"572","2"
"573","1"
"574","2"
"575","2"
"576","1"
"577","1"
"579","2"
"580","2"
"581","5"
"582","1"
"583","2"
"584","3"
"585","2"
"586","1"
"587","1"
"590","3"
"591","1"
"592","1"
"594","4"
"595","3"
"597","1"
"598","1"
"599","3"
"600","4"
"601","2"
"602","4"
"603","3"
"605","2"
"607","2"
"609","2"
"610","5"
"611","1"
"612","6"
"613","1"
"615","1"
"616","2"
"618","1"
"620","1"
"621","1"
"622","4"
"623","4"
"624","1"
"625","2"
"626","2"
"627","2"
"628","1"
"629","3"
"630","2"
"631","1"
"633","1"
"635","1"
"636","3"
"637","2"
"638","1"
"640","2"
"641","1"
"642","1"
"645","1"
"646","3"
"647","1"
"648","1"
"649","3"
"652","1"
"655","1"
"656","1"
"657","2"
"660","2"
"661","2"
"663","1"
"665","1"
"666","2"
"667","1"
"668","2"
"669","1"
"670","1"
"671","3"
"672","2"
"675","1"
"676","2"
"678","1"
"679","2"
"680","4"
"681","2"
"682","2"
"683","2"
"684","2"
"685","2"
"686","2"
"687","1"
"688","1"
"691","2"
"692","2"
"693","1"
"695","1"
"696","1"
"700","5"
"701","1"
"702","2"
"703","3"
"705","1"
"707","1"
"708","2"
"709","1"
"710","1"
"711","2"
"712","1"
"713","3"
"714","1"
"716","1"
"719","1"
"720","3"
"721","1"
"722","2"
"723","1"
"724","1"
"725","2"
"726","2"
"727","1"
"730","1"
"731","2"
"732","1"
"733","1"
"735","1"
"736","2"
"740","1"
"741","1"
"744","1"
"745","3"
"750","2"
"753","2"
"755","1"
"757","2"
"758","1"
"761","1"
"763","1"
"764","2"
"770","1"
"772","1"
"775","1"
"777","1"
"780","2"
"785","1"
"787","1"
"788","1"
"790","1"
"791","1"
"796","1"
"797","2"
"798","1"
"799","1"
"800","2"
"801","2"
"802","1"
"805","2"
"806","1"
"807","1"
"808","2"
"811","1"
"815","3"
"816","1"
"818","2"
"819","2"
"820","3"
"822","1"
"823","1"
"824","2"
"825","2"
"826","1"
"830","1"
"831","1"
"832","1"
"833","1"
"835","2"
"841","2"
"842","1"
"850","1"
"851","2"
"852","1"
"855","1"
"859","1"
"861","1"
"865","1"
"869","1"
"872","1"
"875","3"
"876","2"
"878","2"
"879","1"
"880","1"
"884","1"
"885","2"
"889","1"
"891","1"
"892","1"
"895","1"
"900","3"
"901","2"
"902","4"
"903","2"
"905","1"
"906","2"
"908","1"
"910","1"
"912","2"
"915","3"
"916","1"
"920","1"
"923","1"
"925","1"
"927","1"
"928","1"
"934","2"
"936","1"
"937","2"
"938","1"
"940","2"
"944","1"
"945","1"
"947","1"
"948","1"
"951","1"
"952","2"
"953","1"
"954","1"
"957","1"
"959","1"
"960","1"
"961","1"
"965","2"
"970","3"
"971","1"
"973","2"
"975","1"
"980","1"
"981","1"
"987","1"
"992","1"
"996","1"
"998","1"
"999","1"
"1000","26"
"1001","2"
"1003","1"
"1004","3"
"1005","1"
"1007","1"
"1010","2"
"1011","1"
"1017","1"
"1020","2"
"1021","1"
"1022","1"
"1024","2"
"1025","1"
"1026","1"
"1027","2"
"1029","2"
"1031","2"
"1033","1"
"1035","1"
"1036","1"
"1038","1"
"1040","1"
"1043","1"
"1044","1"
"1045","1"
"1048","1"
"1049","1"
"1050","2"
"1051","1"
"1053","1"
"1054","1"
"1055","1"
"1056","1"
"1059","1"
"1061","1"
"1066","1"
"1069","1"
"1070","2"
"1071","1"
"1075","1"
"1090","1"
"1091","2"
"1094","1"
"1097","1"
"1100","2"
"1103","1"
"1105","3"
"1109","1"
"1112","1"
"1114","1"
"1115","1"
"1116","1"
"1121","1"
"1137","1"
"1140","1"
"1142","1"
"1144","1"
"1152","1"
"1155","1"
"1156","1"
"1158","1"
"1160","1"
"1162","1"
"1169","2"
"1170","1"
"1177","1"
"1179","1"
"1183","1"
"1184","1"
"1185","1"
"1187","1"
"1188","1"
"1189","1"
"1192","1"
"1193","2"
"1194","1"
"1195","3"
"1204","1"
"1206","1"
"1217","1"
"1224","1"
"1230","1"
"1236","1"
"1237","1"
"1243","1"
"1244","1"
"1247","1"
"1249","2"
"1250","1"
"1251","1"
"1252","1"
"1255","2"
"1257","1"
"1258","1"
"1259","1"
"1260","3"
"1262","2"
"1265","1"
"1271","1"
"1275","1"
"1284","1"
"1296","1"
"1297","1"
"1300","1"
"1307","1"
"1308","1"
"1317","1"
"1322","1"
"1323","1"
"1331","1"
"1333","1"
"1335","1"
"1336","1"
"1342","1"
"1343","1"
"1345","2"
"1362","2"
"1364","1"
"1368","1"
"1378","1"
"1381","1"
"1382","1"
"1391","1"
"1395","1"
"1415","1"
"1417","1"
"1419","1"
"1420","1"
"1421","1"
"1422","1"
"1425","1"
"1429","2"
"1433","1"
"1441","1"
"1445","1"
"1456","1"
"1457","1"
"1465","1"
"1466","1"
"1470","2"
"1481","1"
"1490","1"
"1500","3"
"1501","1"
"1504","2"
"1512","1"
"1523","1"
"1535","1"
"1538","1"
"1548","1"
"1554","2"
"1556","1"
"1560","1"
"1564","1"
"1583","1"
"1587","2"
"1600","1"
"1601","1"
"1608","1"
"1610","1"
"1632","1"
"1633","1"
"1641","1"
"1648","1"
"1650","1"
"1662","1"
"1665","1"
"1687","1"
"1688","1"
"1689","1"
"1695","1"
"1707","1"
"1719","1"
"1725","1"
"1727","1"
"1732","1"
"1735","1"
"1747","1"
"1748","1"
"1774","1"
"1775","1"
"1783","1"
"1784","1"
"1802","1"
"1818","1"
"1831","1"
"1849","1"
"1852","1"
"1860","1"
"1866","1"
"1879","1"
"1915","1"
"1922","1"
"1984","1"
"1993","1"
"2000","4"
"2002","1"
"2003","1"
"2016","1"
"2021","1"
"2023","1"
"2028","1"
"2050","1"
"2053","1"
"2055","2"
"2066","1"
"2076","1"
"2082","1"
"2102","1"
"2115","1"
"2147","1"
"2178","1"
"2185","1"
"2235","1"
"2257","1"
"2262","1"
"2272","1"
"2285","1"
"2297","1"
"2298","1"
"2299","1"
"2303","1"
"2304","1"
"2316","1"
"2331","1"
"2364","1"
"2400","1"
"2486","1"
"2493","1"
"2516","1"
"2537","1"
"2578","1"
"2620","1"
"2626","1"
"2630","1"
"2641","1"
"2650","1"
"2700","1"
"2713","1"
"2749","1"
"2805","1"
"2822","1"
"2825","1"
"2840","1"
"2841","1"
"2846","1"
"2916","1"
"2917","1"
"2935","1"
"2959","1"
"2997","1"
"3000","1"
"3032","1"
"3035","1"
"3043","1"
"3050","1"
"3082","1"
"3097","1"
"3161","1"
"3164","1"
"3199","1"
"3321","1"
"3404","1"
"3534","1"
"3605","1"
"3645","1"
"3660","1"
"3684","1"
"3686","1"
"3716","1"
"3887","1"
"3930","1"
"4082","2"
"4131","1"
"4144","1"
"4199","1"
"4255","1"
"4285","1"
"4300","1"
"4555","1"
"4730","1"
"4933","1"
"5000","1"
"5080","1"
"5172","1"
"5376","1"
"5533","1"
"5534","1"
"5935","1"
"6058","1"
"6070","1"
"6090","1"
"6179","1"
"6354","1"
"6621","1"
"8073","1"
"8310","1"
"8452","1"
"8638","1"
"9539","1"
"9720","1"
"9999","1"
"10000","1"
"10158","1"
"11166","1"
"12169","1"
"18603","1"
"20002","1"
"20734","1"
"31500","1"
"31700","1"
"60000","1"
"200000","1"
