"651","2"
"652","2"
"653","2"
"654","2"
"655","2"
"657","3"
"659","1"
"661","1"
"662","3"
"663","1"
"665","2"
"666","2"
"667","2"
"668","1"
"669","1"
"671","2"
"672","1"
"673","5"
"674","1"
"676","1"
"677","2"
"679","2"
"680","1"
"681","1"
"682","2"
"683","1"
"684","1"
"685","2"
"686","1"
"688","3"
"690","2"
"691","2"
"692","1"
"693","2"
"695","1"
"698","1"
"700","11"
"701","3"
"702","1"
"704","1"
"705","1"
"706","1"
"708","2"
"712","1"
"714","2"
"715","1"
"717","2"
"719","2"
"720","1"
"722","1"
"723","1"
"724","1"
"725","4"
"726","1"
"730","1"
"732","1"
"733","1"
"736","2"
"737","1"
"738","2"
"741","4"
"743","1"
"744","4"
"745","2"
"746","2"
"748","1"
"749","1"
"750","1"
"753","1"
"755","1"
"756","1"
"759","1"
"761","2"
"762","1"
"765","1"
"768","2"
"769","2"
"770","1"
"773","2"
"776","1"
"782","1"
"784","1"
"786","2"
"788","1"
"790","2"
"791","1"
"798","1"
"800","3"
"801","2"
"802","1"
"804","1"
"810","3"
"811","1"
"812","2"
"813","1"
"815","3"
"818","2"
"819","1"
"820","3"
"823","1"
"824","1"
"825","1"
"826","2"
"827","1"
"829","1"
"831","1"
"832","2"
"839","1"
"842","2"
"845","1"
"846","1"
"847","1"
"852","1"
"856","1"
"857","2"
"858","1"
"861","2"
"862","1"
"863","1"
"866","1"
"868","1"
"869","1"
"870","1"
"872","1"
"875","2"
"876","2"
"878","1"
"880","1"
"882","1"
"885","1"
"887","1"
"891","1"
"892","1"
"894","1"
"895","4"
"897","3"
"900","3"
"902","6"
"905","2"
"906","2"
"911","1"
"912","1"
"913","2"
"915","1"
"918","1"
"922","1"
"924","1"
"926","1"
"930","2"
"933","1"
"935","1"
"936","2"
"937","3"
"938","1"
"939","1"
"940","1"
"946","1"
"948","2"
"951","2"
"952","1"
"953","1"
"955","2"
"958","1"
"960","2"
"961","1"
"962","1"
"964","1"
"965","4"
"969","1"
"971","2"
"972","1"
"976","1"
"981","1"
"982","1"
"985","1"
"997","1"
"998","1"
"999","1"
"1000","32"
"1002","1"
"1004","1"
"1007","1"
"1008","3"
"1010","1"
"1013","1"
"1015","2"
"1019","1"
"1024","1"
"1027","2"
"1029","1"
"1030","1"
"1031","1"
"1034","1"
"1035","1"
"1039","1"
"1040","1"
"1042","1"
"1043","1"
"1044","1"
"1049","1"
"1050","2"
"1051","1"
"1052","1"
"1053","1"
"1055","1"
"1060","1"
"1062","1"
"1067","1"
"1072","1"
"1075","2"
"1080","2"
"1090","1"
"1091","2"
"1092","1"
"1095","1"
"1100","2"
"1101","1"
"1103","2"
"1104","1"
"1105","2"
"1108","1"
"1111","1"
"1112","1"
"1115","2"
"1117","1"
"1124","1"
"1126","1"
"1127","1"
"1130","1"
"1131","1"
"1132","1"
"1146","1"
"1150","1"
"1151","1"
"1155","1"
"1158","2"
"1162","1"
"1163","1"
"1166","1"
"1167","1"
"1170","1"
"1177","1"
"1179","1"
"1182","1"
"1186","1"
"1187","1"
"1189","1"
"1193","1"
"1195","2"
"1196","1"
"1200","2"
"1201","1"
"1203","1"
"1211","1"
"1212","1"
"1216","1"
"1217","1"
"1224","1"
"1228","1"
"1230","1"
"1232","1"
"1242","1"
"1243","1"
"1247","1"
"1251","3"
"1252","1"
"1255","2"
"1259","1"
"1260","5"
"1268","1"
"1270","1"
"1274","1"
"1284","2"
"1288","1"
"1296","1"
"1312","1"
"1320","1"
"1322","1"
"1324","1"
"1326","1"
"1332","1"
"1340","2"
"1342","1"
"1351","1"
"1352","1"
"1356","1"
"1362","1"
"1364","1"
"1365","1"
"1368","1"
"1370","1"
"1384","1"
"1386","1"
"1399","1"
"1403","1"
"1404","2"
"1418","2"
"1419","1"
"1420","1"
"1428","1"
"1429","1"
"1438","1"
"1439","1"
"1440","1"
"1448","1"
"1449","1"
"1450","1"
"1454","1"
"1455","1"
"1457","1"
"1465","1"
"1473","1"
"1479","1"
"1485","1"
"1487","1"
"1492","1"
"1499","1"
"1501","1"
"1508","1"
"1520","1"
"1533","1"
"1537","1"
"1541","1"
"1553","1"
"1555","1"
"1564","1"
"1565","1"
"1578","1"
"1586","1"
"1598","1"
"1608","1"
"1624","1"
"1627","1"
"1633","1"
"1640","1"
"1686","1"
"1688","1"
"1714","1"
"1718","1"
"1726","1"
"1747","1"
"1757","1"
"1768","1"
"1794","1"
"1795","1"
"1822","1"
"1837","1"
"1848","1"
"1849","1"
"1860","2"
"1863","1"
"1888","1"
"1933","1"
"1937","1"
"1974","1"
"1986","1"
"2000","5"
"2001","1"
"2003","1"
"2004","1"
"2021","1"
"2044","1"
"2048","1"
"2053","1"
"2055","2"
"2057","1"
"2066","1"
"2073","1"
"2075","1"
"2077","1"
"2104","1"
"2111","1"
"2112","1"
"2145","1"
"2161","1"
"2170","1"
"2174","1"
"2188","1"
"2204","1"
"2236","1"
"2243","1"
"2264","1"
"2298","1"
"2300","1"
"2318","1"
"2334","1"
"2340","1"
"2350","1"
"2360","1"
"2396","1"
"2482","2"
"2504","1"
"2549","1"
"2588","1"
"2621","1"
"2641","1"
"2657","1"
"2693","1"
"2713","1"
"2716","1"
"2762","1"
"2777","1"
"2791","1"
"2808","1"
"2885","1"
"2900","1"
"2908","1"
"2932","1"
"2959","1"
"2965","1"
"2972","1"
"2979","1"
"3000","2"
"3050","1"
"3100","1"
"3135","1"
"3150","1"
"3195","1"
"3240","1"
"3251","1"
"3330","1"
"3353","1"
"3359","1"
"3399","1"
"3430","1"
"3464","1"
"3470","1"
"3496","1"
"3538","1"
"3553","1"
"3660","1"
"3792","1"
"3802","1"
"3834","1"
"3892","1"
"4082","2"
"4099","1"
"4104","1"
"4131","1"
"4145","1"
"4162","1"
"4163","1"
"4180","1"
"4264","1"
"4307","1"
"4430","1"
"4630","1"
"4647","1"
"4869","1"
"5000","1"
"5070","1"
"5164","1"
"5631","1"
"5666","1"
"5687","1"
"5790","1"
"5884","1"
"6101","1"
"6115","1"
"6332","1"
"6674","1"
"6750","1"
"7512","1"
"8002","1"
"8030","1"
"8995","1"
"9942","1"
"9999","1"
"10000","1"
"12159","1"
"18202","1"
"20031","1"
"24002","1"
"25027","1"
"31500","1"
"31610","1"
"32323","1"
"100002","1"
