"0","6492"
"1","10949"
"2","109440"
"3","13597"
"4","14734"
"5","12236"
"6","7474"
"7","3579"
"8","6411"
"9","2338"
"10","8335"
"11","1813"
"12","2957"
"13","1372"
"14","1522"
"15","2099"
"16","1872"
"17","1000"
"18","1168"
"19","752"
"20","3287"
"21","790"
"22","948"
"23","610"
"24","839"
"25","882"
"26","643"
"27","478"
"28","513"
"29","348"
"30","1339"
"31","411"
"32","666"
"33","377"
"34","426"
"35","429"
"36","406"
"37","284"
"38","308"
"39","253"
"40","772"
"41","304"
"42","312"
"43","230"
"44","261"
"45","289"
"46","221"
"47","178"
"48","273"
"49","180"
"50","741"
"51","172"
"52","226"
"53","148"
"54","169"
"55","187"
"56","176"
"57","141"
"58","165"
"59","139"
"60","484"
"61","141"
"62","182"
"63","107"
"64","171"
"65","139"
"66","141"
"67","85"
"68","123"
"69","105"
"70","166"
"71","93"
"72","94"
"73","91"
"74","114"
"75","127"
"76","87"
"77","95"
"78","89"
"79","58"
"80","199"
"81","87"
"82","103"
"83","82"
"84","93"
"85","80"
"86","74"
"87","69"
"88","72"
"89","55"
"90","114"
"91","65"
"92","74"
"93","43"
"94","61"
"95","62"
"96","55"
"97","50"
"98","58"
"99","64"
"100","377"
"101","72"
"102","77"
"103","57"
"104","55"
"105","49"
"106","54"
"107","47"
"108","55"
"109","29"
"110","72"
"111","43"
"112","67"
"113","46"
"114","43"
"115","64"
"116","37"
"117","37"
"118","47"
"119","31"
"120","83"
"121","39"
"122","48"
"123","33"
"124","45"
"125","43"
"126","40"
"127","30"
"128","61"
"129","43"
"130","61"
"131","35"
"132","48"
"133","26"
"134","29"
"135","29"
"136","33"
"137","19"
"138","38"
"139","19"
"140","38"
"141","27"
"142","25"
"143","22"
"144","30"
"145","27"
"146","37"
"147","36"
"148","35"
"149","18"
"150","74"
"151","28"
"152","42"
"153","18"
"154","21"
"155","21"
"156","32"
"157","17"
"158","25"
"159","26"
"160","47"
"161","21"
"162","26"
"163","17"
"164","22"
"165","24"
"166","17"
"167","20"
"168","23"
"169","17"
"170","25"
"171","20"
"172","20"
"173","20"
"174","19"
"175","20"
"176","11"
"177","13"
"178","20"
"179","16"
"180","26"
"181","17"
"182","24"
"183","20"
"184","11"
"185","22"
"186","15"
"187","16"
"188","12"
"189","19"
"190","20"
"191","15"
"192","15"
"193","17"
"194","13"
"195","12"
"196","12"
"197","14"
"198","15"
"199","12"
"200","86"
"201","22"
"202","19"
"203","12"
"204","15"
"205","17"
"206","14"
"207","13"
"208","11"
"209","12"
"210","16"
"211","9"
"212","15"
"213","13"
"214","11"
"215","14"
"216","16"
"217","13"
"218","14"
"219","8"
"220","17"
"221","12"
"222","14"
"223","9"
"224","15"
"225","11"
"226","15"
"227","10"
"228","8"
"229","7"
"230","19"
"231","10"
"232","8"
"233","10"
"234","15"
"235","15"
"236","6"
"237","7"
"238","10"
"239","9"
"240","26"
"241","9"
"242","20"
"243","4"
"244","11"
"245","8"
"246","5"
"247","7"
"248","8"
"249","6"
"250","24"
"251","11"
"252","17"
"253","6"
"254","7"
"255","10"
"256","11"
"257","9"
"258","12"
"259","6"
"260","6"
"261","6"
"262","16"
"263","2"
"264","10"
"265","6"
"266","10"
"267","3"
"268","5"
"269","9"
"270","12"
"271","8"
"272","8"
"273","4"
"274","9"
"275","9"
"276","5"
"277","8"
"278","6"
"279","6"
"280","12"
"281","8"
"282","11"
"283","7"
"284","9"
"285","8"
"286","6"
"287","6"
"288","5"
"289","4"
"290","8"
"291","6"
"292","7"
"293","7"
"294","7"
"295","8"
"296","5"
"297","9"
"298","3"
"299","6"
"300","19"
"301","7"
"302","12"
"303","5"
"304","11"
"305","6"
"306","5"
"307","4"
"308","5"
"309","3"
"310","7"
