"0","7302"
"1","11718"
"2","115828"
"3","14071"
"4","15541"
"5","12943"
"6","7859"
"7","3914"
"8","6649"
"9","2435"
"10","8769"
"11","1951"
"12","3217"
"13","1488"
"14","1666"
"15","2131"
"16","1988"
"17","1094"
"18","1164"
"19","760"
"20","3465"
"21","814"
"22","987"
"23","622"
"24","914"
"25","864"
"26","670"
"27","494"
"28","558"
"29","387"
"30","1451"
"31","441"
"32","694"
"33","388"
"34","448"
"35","432"
"36","421"
"37","313"
"38","310"
"39","254"
"40","856"
"41","278"
"42","320"
"43","234"
"44","298"
"45","303"
"46","225"
"47","205"
"48","292"
"49","174"
"50","771"
"51","201"
"52","245"
"53","177"
"54","227"
"55","171"
"56","179"
"57","132"
"58","154"
"59","127"
"60","503"
"61","155"
"62","150"
"63","110"
"64","170"
"65","148"
"66","145"
"67","98"
"68","141"
"69","97"
"70","167"
"71","99"
"72","107"
"73","93"
"74","117"
"75","125"
"76","87"
"77","97"
"78","92"
"79","59"
"80","211"
"81","80"
"82","103"
"83","81"
"84","85"
"85","104"
"86","83"
"87","68"
"88","76"
"89","51"
"90","114"
"91","62"
"92","77"
"93","52"
"94","63"
"95","63"
"96","75"
"97","56"
"98","66"
"99","59"
"100","402"
"101","86"
"102","86"
"103","65"
"104","60"
"105","55"
"106","51"
"107","43"
"108","56"
"109","29"
"110","83"
"111","53"
"112","76"
"113","39"
"114","40"
"115","63"
"116","49"
"117","35"
"118","46"
"119","41"
"120","94"
"121","51"
"122","53"
"123","39"
"124","43"
"125","36"
"126","36"
"127","33"
"128","52"
"129","32"
"130","56"
"131","28"
"132","53"
"133","27"
"134","32"
"135","28"
"136","31"
"137","21"
"138","36"
"139","26"
"140","41"
"141","30"
"142","32"
"143","22"
"144","30"
"145","36"
"146","28"
"147","34"
"148","24"
"149","18"
"150","66"
"151","40"
"152","42"
"153","24"
"154","23"
"155","24"
"156","28"
"157","27"
"158","24"
"159","27"
"160","44"
"161","26"
"162","21"
"163","24"
"164","24"
"165","20"
"166","14"
"167","22"
"168","34"
"169","20"
"170","23"
"171","22"
"172","20"
"173","22"
"174","15"
"175","23"
"176","16"
"177","13"
"178","20"
"179","12"
"180","16"
"181","13"
"182","20"
"183","27"
"184","11"
"185","18"
"186","14"
"187","15"
"188","12"
"189","15"
"190","14"
"191","11"
"192","24"
"193","12"
"194","16"
"195","16"
"196","14"
"197","14"
"198","15"
"199","8"
"200","92"
"201","21"
"202","22"
"203","8"
"204","18"
"205","14"
"206","12"
"207","14"
"208","14"
"209","12"
"210","18"
"211","10"
"212","14"
"213","12"
"214","10"
"215","16"
"216","27"
"217","11"
"218","13"
"219","12"
"220","15"
"221","8"
"222","14"
"223","10"
"224","12"
"225","9"
"226","13"
"227","8"
"228","13"
"229","8"
"230","21"
"231","17"
"232","13"
"233","12"
"234","14"
"235","13"
"236","8"
"237","9"
"238","11"
"239","5"
"240","20"
"241","12"
"242","9"
"243","3"
"244","14"
"245","6"
"246","12"
"247","11"
"248","6"
"249","5"
"250","28"
"251","12"
"252","10"
"253","10"
"254","5"
"255","9"
"256","11"
"257","6"
"258","10"
"259","7"
"260","13"
"261","8"
"262","13"
"263","4"
"264","8"
"265","9"
"266","7"
"267","3"
"268","5"
"269","15"
"270","16"
"271","4"
"272","8"
"273","6"
"274","10"
"275","10"
"276","10"
"277","8"
"278","7"
"279","5"
"280","8"
"281","13"
"282","11"
"283","3"
"284","8"
"285","3"
"286","10"
"287","7"
"288","10"
"289","4"
"290","4"
"291","7"
"292","10"
"293","7"
"294","2"
"295","9"
"296","5"
"297","6"
"298","4"
"299","1"
"300","21"
"301","16"
"302","11"
"303","9"
"304","13"
"305","5"
"306","4"
"307","3"
"308","7"
"309","6"
"310","9"
"311","2"
"312","3"
"313","5"
"314","4"
"315","3"
"316","4"
"317","2"
"318","5"
"319","3"
"320","15"
"321","6"
"322","7"
"323","6"
"324","4"
"325","10"
"326","5"
"327","6"
"328","8"
"329","6"
"330","11"
"331","11"
"332","3"
"333","5"
"334","4"
"335","4"
"336","14"
"337","8"
"338","6"
"339","5"
"340","5"
"341","3"
"342","3"
"343","5"
"344","5"
"345","2"
"346","2"
"347","4"
"348","4"
"349","9"
"350","10"
"351","8"
"352","5"
"353","5"
"354","5"
"355","4"
"356","3"
"357","6"
"358","3"
"359","3"
"360","8"
"361","5"
"362","8"
"363","2"
"364","6"
"365","7"
"366","3"
"367","5"
"368","4"
"369","7"
"370","7"
"371","3"
"372","5"
"373","5"
"374","2"
"375","3"
"376","4"
"377","5"
"378","6"
"379","9"
"380","2"
"381","6"
"382","4"
"383","4"
"384","3"
"385","4"
"386","7"
"387","2"
"388","6"
"389","3"
"390","8"
"391","1"
"392","1"
"393","3"
"394","5"
"395","2"
"396","11"
"397","2"
"398","4"
"399","2"
"400","15"
"401","4"
"402","5"
"403","6"
"404","5"
"405","7"
"406","6"
"407","4"
"408","6"
"409","4"
"410","8"
"411","3"
"413","3"
"414","3"
"415","2"
"416","3"
"417","2"
"418","1"
"419","4"
"420","6"
"421","2"
"422","3"
"423","3"
"424","3"
"425","5"
"426","2"
"427","4"
"428","2"
"429","4"
"430","4"
"431","6"
"432","2"
"433","2"
"434","3"
"435","4"
"436","5"
"437","3"
"438","5"
"439","1"
"440","6"
"441","3"
"442","6"
"443","4"
"444","2"
"445","2"
"446","3"
"447","4"
"448","3"
"449","2"
"450","4"
"451","2"
"452","2"
"453","4"
"454","2"
"455","2"
"456","5"
"457","2"
"458","4"
"459","2"
"460","3"
"461","3"
"462","3"
"463","2"
"464","5"
"465","4"
"466","1"
"467","2"
"468","4"
"469","4"
"470","6"
"471","4"
"472","3"
"473","4"
"474","1"
"476","1"
"477","4"
"478","1"
"479","2"
"480","3"
"481","4"
"482","5"
"483","1"
"484","3"
"485","3"
"486","1"
"487","2"
"489","1"
"490","7"
"491","2"
"492","3"
"493","1"
"495","4"
"496","5"
"497","1"
"498","1"
"499","2"
"500","16"
"501","2"
"502","5"
"504","7"
"505","3"
"506","4"
"507","4"
"508","4"
"509","3"
"510","8"
"511","1"
"512","4"
"513","3"
"515","4"
"516","1"
"517","1"
"518","1"
"519","4"
"520","3"
"521","1"
"522","4"
"523","2"
"524","3"
"525","1"
"526","1"
"528","3"
"529","2"
"530","2"
"532","1"
"533","3"
"534","4"
"535","4"
"536","5"
"537","3"
"538","4"
"540","2"
"541","2"
"542","1"
"543","1"
"544","2"
"545","1"
"546","4"
"547","1"
"548","4"
"549","3"
"550","6"
"551","1"
"552","3"
"554","5"
"555","1"
"556","1"
"558","1"
"559","1"
"560","7"
"562","2"
"563","2"
"566","4"
"567","1"
"568","4"
"569","1"
"570","3"
"571","4"
"572","2"
"573","4"
"575","3"
"576","2"
"577","3"
"578","1"
"579","3"
"580","2"
"581","1"
"582","4"
"583","2"
"584","2"
"585","5"
"586","2"
"587","1"
"588","2"
"589","1"
"590","3"
"592","1"
"593","4"
"596","1"
"597","1"
"599","1"
"600","8"
"601","1"
"602","5"
"603","1"
"606","3"
"607","1"
"608","1"
"609","2"
"610","4"
"611","2"
"612","3"
"613","2"
"615","3"
"616","3"
"617","1"
"618","1"
"619","2"
"620","3"
"621","4"
"622","2"
"623","2"
"624","1"
"625","3"
"626","4"
"628","1"
"630","1"
"631","3"
"632","2"
"633","1"
"635","1"
"637","2"
"639","1"
"640","1"
"642","1"
"643","1"
"645","2"
"646","2"
"647","1"
"648","2"
"651","1"
"652","1"
"655","1"
"659","1"
"661","2"
"662","1"
"665","2"
"666","2"
"667","2"
"668","1"
"669","2"
"671","2"
"672","3"
"673","1"
"674","1"
"676","1"
"678","2"
"680","4"
"681","3"
"682","1"
