"0","7128"
"1","11411"
"2","117738"
"3","14173"
"4","15438"
"5","12752"
"6","7711"
"7","3744"
"8","6410"
"9","2334"
"10","8477"
"11","1879"
"12","3115"
"13","1404"
"14","1603"
"15","2155"
"16","1977"
"17","1069"
"18","1152"
"19","778"
"20","3376"
"21","808"
"22","1023"
"23","638"
"24","853"
"25","861"
"26","671"
"27","503"
"28","526"
"29","366"
"30","1328"
"31","397"
"32","662"
"33","405"
"34","420"
"35","438"
"36","386"
"37","314"
"38","307"
"39","243"
"40","796"
"41","285"
"42","322"
"43","230"
"44","293"
"45","302"
"46","243"
"47","180"
"48","268"
"49","182"
"50","749"
"51","189"
"52","244"
"53","149"
"54","194"
"55","178"
"56","176"
"57","141"
"58","174"
"59","127"
"60","460"
"61","147"
"62","179"
"63","121"
"64","164"
"65","134"
"66","147"
"67","89"
"68","141"
"69","91"
"70","175"
"71","90"
"72","114"
"73","85"
"74","104"
"75","121"
"76","81"
"77","99"
"78","93"
"79","63"
"80","190"
"81","81"
"82","115"
"83","76"
"84","84"
"85","86"
"86","74"
"87","64"
"88","59"
"89","53"
"90","121"
"91","63"
"92","73"
"93","55"
"94","61"
"95","59"
"96","62"
"97","46"
"98","65"
"99","73"
"100","400"
"101","78"
"102","81"
"103","63"
"104","55"
"105","56"
"106","46"
"107","48"
"108","53"
"109","38"
"110","77"
"111","46"
"112","68"
"113","43"
"114","47"
"115","52"
"116","50"
"117","41"
"118","40"
"119","30"
"120","92"
"121","45"
"122","51"
"123","40"
"124","30"
"125","47"
"126","51"
"127","37"
"128","57"
"129","38"
"130","67"
"131","29"
"132","50"
"133","35"
"134","29"
"135","28"
"136","33"
"137","30"
"138","31"
"139","28"
"140","41"
"141","30"
"142","27"
"143","21"
"144","27"
"145","27"
"146","30"
"147","40"
"148","29"
"149","15"
"150","78"
"151","32"
"152","41"
"153","20"
"154","26"
"155","19"
"156","32"
"157","25"
"158","25"
"159","37"
"160","40"
"161","23"
"162","24"
"163","16"
"164","24"
"165","20"
"166","18"
"167","30"
"168","29"
"169","19"
"170","23"
"171","21"
"172","20"
"173","18"
"174","15"
"175","22"
"176","15"
"177","9"
"178","14"
"179","15"
"180","20"
"181","15"
"182","19"
"183","24"
"184","18"
"185","18"
"186","13"
"187","16"
"188","12"
"189","15"
"190","16"
"191","18"
"192","25"
"193","9"
"194","17"
"195","11"
"196","16"
"197","13"
"198","13"
"199","8"
"200","93"
"201","23"
"202","25"
"203","8"
"204","13"
"205","13"
"206","10"
"207","11"
"208","14"
"209","13"
"210","23"
"211","12"
"212","14"
"213","13"
"214","11"
"215","13"
"216","20"
"217","10"
"218","15"
"219","10"
"220","11"
"221","11"
"222","14"
"223","7"
"224","14"
"225","11"
"226","14"
"227","10"
"228","12"
"229","7"
"230","15"
"231","10"
"232","14"
"233","15"
"234","15"
"235","12"
"236","9"
"237","8"
"238","16"
"239","6"
"240","24"
"241","7"
"242","18"
"243","4"
"244","9"
"245","10"
"246","9"
"247","6"
"248","7"
"249","7"
"250","25"
"251","15"
"252","14"
"253","8"
"254","8"
"255","9"
"256","13"
"257","6"
"258","11"
"259","5"
"260","13"
"261","7"
"262","14"
"263","4"
"264","8"
"265","4"
"266","8"
"267","7"
"268","9"
"269","9"
"270","13"
"271","4"
"272","9"
"273","10"
"274","9"
"275","8"
"276","9"
"277","5"
"278","5"
"279","6"
"280","7"
"281","10"
"282","17"
"283","5"
"284","9"
"285","6"
"286","5"
"287","7"
"288","3"
"289","4"
"290","7"
"291","4"
"292","6"
"293","8"
"294","3"
"295","12"
"296","7"
"297","10"
"298","4"
"299","5"
"300","26"
"301","10"
"302","16"
"303","6"
"304","12"
"305","4"
"306","6"
"307","4"
"308","7"
"309","6"
"310","8"
"311","3"
"312","5"
"313","5"
"314","5"
"315","5"
"316","3"
"317","3"
"318","3"
"319","5"
"320","22"
"321","11"
"322","8"
"323","4"
"324","3"
"325","9"
"326","3"
"327","4"
"328","9"
"329","4"
"330","5"
"331","8"
"332","5"
"333","2"
"334","4"
"335","6"
"336","7"
"337","5"
"338","5"
"339","7"
"340","7"
"341","5"
"342","4"
"343","4"
"344","6"
"345","6"
"346","4"
"347","10"
"348","4"
"349","5"
"350","11"
"351","7"
"352","3"
"353","5"
"354","6"
"355","3"
"356","6"
"357","4"
"358","8"
"359","4"
"360","9"
"361","4"
"362","8"
"363","3"
"364","8"
"365","4"
"366","5"
"367","7"
"368","4"
"369","2"
"370","11"
"371","3"
"372","8"
"373","5"
"374","2"
"375","2"
"376","5"
"377","6"
"378","5"
"379","10"
"380","2"
"381","5"
"382","5"
"383","6"
"384","6"
"385","3"
"386","2"
"387","4"
"388","7"
"389","5"
"390","8"
"391","2"
"392","3"
"393","2"
"394","4"
"395","3"
"396","9"
"397","1"
"398","2"
"399","3"
"400","17"
"401","5"
"402","7"
"403","2"
"404","5"
"405","7"
"406","7"
"407","5"
"408","4"
"409","4"
"410","7"
"411","3"
"412","10"
"413","4"
"414","2"
"415","3"
"416","2"
"418","2"
"419","5"
"420","4"
"421","6"
"422","4"
"423","1"
"424","4"
"425","6"
"426","2"
"427","2"
"428","4"
"429","3"
"430","1"
"431","5"
"432","3"
"433","3"
"434","3"
"435","7"
"436","3"
"437","4"
"439","2"
"440","6"
"441","4"
"442","6"
"443","4"
"444","3"
"445","2"
"446","2"
"447","6"
"448","2"
"449","1"
"450","4"
"451","4"
"452","1"
"453","5"
"455","3"
"456","5"
"458","2"
"459","1"
"460","3"
"461","2"
"462","3"
"463","4"
"464","3"
"465","4"
"466","1"
"467","3"
"469","3"
"470","8"
"471","1"
"472","4"
"473","4"
"474","2"
"475","4"
"477","3"
"478","5"
"480","2"
"481","3"
"482","8"
"483","3"
"484","7"
"486","2"
"487","2"
"488","3"
"489","1"
"490","7"
"491","2"
"492","3"
"493","1"
"494","1"
"495","4"
"497","2"
"498","1"
"499","2"
"500","18"
"501","2"
"502","5"
"504","6"
"505","1"
"506","3"
"507","3"
"508","2"
"509","3"
"510","4"
"512","6"
"513","3"
"514","2"
"515","7"
"516","2"
"517","1"
"518","2"
"519","5"
"520","3"
"521","2"
"522","1"
"523","2"
"524","3"
"525","2"
"526","1"
"527","4"
"528","3"
"529","4"
"531","2"
"532","3"
"533","5"
"534","2"
"535","6"
"536","2"
"537","1"
"538","2"
"539","2"
"540","6"
"541","3"
"542","1"
"543","2"
"544","6"
"545","3"
"546","1"
"547","3"
"548","3"
"550","6"
"551","3"
"552","2"
"553","2"
"554","4"
"555","3"
"556","3"
"557","2"
"558","2"
"560","2"
"562","3"
"563","1"
"564","3"
"566","1"
"567","2"
"568","1"
"570","1"
"571","2"
"573","3"
"574","1"
"575","1"
"576","3"
"577","2"
"578","1"
"580","2"
"581","1"
"582","1"
"583","3"
"584","1"
"585","5"
"586","4"
"587","2"
"588","1"
"589","1"
"590","2"
"591","1"
"593","5"
"594","1"
"596","2"
"598","1"
"599","1"
"600","9"
"602","5"
"603","2"
"604","1"
"605","1"
"606","2"
"607","1"
"608","1"
"609","1"
"610","2"
"611","5"
"612","5"
"613","2"
"615","2"
"616","1"
"619","3"
"620","2"
"621","5"
"622","4"
"623","1"
"626","4"
"627","1"
"628","3"
"629","1"
"630","2"
"633","2"
"635","2"
"637","1"
"640","1"
"641","1"
"642","1"
"645","4"
"646","2"
"648","2"
"649","2"
"651","3"
"654","1"
"656","2"
"658","1"
"660","1"
"661","1"
"662","1"
"663","1"
"665","1"
"666","3"
"668","1"
"669","2"
"670","1"
"671","2"
"672","3"
"675","2"
"676","1"
"679","1"
"680","3"
"681","4"
"682","1"
"683","1"
"685","1"
"686","1"
"687","1"
"689","2"
"690","1"
"691","3"
"693","1"
"695","2"
"696","1"
"697","1"
"698","1"
"700","8"
"702","4"
"703","2"
"704","2"
"705","1"
"706","2"
"708","4"
"710","1"
"711","1"
"712","2"
"715","1"
"717","1"
"720","3"
"721","1"
"723","1"
"724","2"
"725","2"
"726","5"
"727","1"
"728","2"
"730","1"
"731","1"
"732","1"
"733","1"
"734","1"
"738","1"
"740","2"
"741","2"
"742","1"
"743","2"
"745","2"
"746","2"
"750","1"
"751","1"
"752","2"
"755","3"
"756","3"
"757","2"
"759","1"
"761","1"
"762","1"
"763","1"
"764","1"
"765","1"
"768","1"
"773","2"
"774","1"
"775","2"
"777","1"
"778","1"
"779","1"
"780","1"
"781","1"
"782","1"
"784","1"
"785","1"
"786","1"
"787","1"
"791","1"
"792","3"
"794","1"
"797","2"
"798","1"
"800","3"
"801","4"
"802","2"
"803","1"
"805","3"
"808","2"
"809","1"
"811","1"
"812","1"
"815","1"
"818","2"
"819","1"
"820","1"
"822","3"
"824","1"
"825","1"
"827","1"
"829","2"
"830","1"
"835","3"
"837","1"
"841","3"
"842","1"
"844","2"
"846","1"
"847","1"
"850","1"
"851","2"
"855","1"
"858","1"
"862","1"
"864","1"
"865","2"
"868","1"
"869","1"
"872","1"
"873","2"
"875","2"
"876","1"
"877","1"
"878","2"
"881","1"
"883","2"
"884","1"
"886","2"
"887","2"
"891","1"
"893","2"
"900","2"
"902","2"
"903","1"
"904","1"
"905","2"
"906","1"
"907","2"
"908","1"
"912","1"
"919","1"
"920","2"
"922","2"
"924","1"
"925","3"
"926","1"
"928","1"
"930","1"
"931","1"
"932","1"
"937","1"
"940","1"
"941","2"
"942","1"
"943","1"
"946","2"
"947","1"
"953","1"
"955","1"
"961","1"
"962","1"
"965","3"
"969","1"
"971","1"
"972","1"
"973","1"
"981","1"
"983","1"
"990","1"
"993","1"
"999","2"
"1000","18"
"1001","1"
"1002","1"
"1004","2"
"1005","2"
"1006","1"
"1007","1"
"1009","1"
"1010","1"
"1011","2"
"1016","1"
"1023","1"
"1024","3"
"1025","1"
"1027","1"
"1029","1"
"1030","2"
"1031","2"
"1034","2"
"1035","3"
"1037","2"
"1038","1"
"1045","1"
"1050","4"
"1054","1"
"1056","1"
"1057","1"
"1058","1"
"1068","2"
"1070","1"
"1073","1"
"1075","1"
"1079","1"
"1080","1"
"1081","1"
"1082","3"
"1085","2"
"1091","1"
"1092","1"
"1093","1"
"1096","1"
"1097","1"
"1100","2"
"1103","1"
"1104","1"
"1105","2"
"1106","1"
"1107","1"
"1113","2"
"1114","1"
"1122","1"
"1124","1"
"1127","1"
"1130","1"
"1136","1"
"1142","2"
"1145","1"
"1148","1"
"1152","1"
"1156","1"
"1159","2"
"1164","1"
"1176","1"
"1180","2"
"1181","1"
"1183","1"
"1184","1"
"1185","1"
"1186","1"
"1187","1"
"1193","2"
"1195","1"
"1199","1"
"1200","1"
"1201","1"
"1202","1"
"1211","1"
"1212","1"
"1225","1"
"1226","1"
"1229","1"
"1230","1"
"1231","1"
"1232","1"
"1234","1"
"1236","1"
"1240","1"
"1244","1"
"1248","1"
"1249","1"
"1251","1"
"1255","2"
"1257","2"
"1260","2"
"1261","1"
"1262","2"
"1263","1"
"1265","1"
"1273","1"
"1276","1"
"1280","1"
"1282","1"
"1293","1"
"1295","1"
"1296","1"
"1302","1"
"1304","2"
"1306","1"
"1310","1"
"1319","1"
"1320","2"
"1331","1"
"1341","1"
"1351","1"
"1352","1"
"1354","1"
"1356","1"
"1361","1"
"1371","1"
"1375","1"
"1377","2"
"1381","1"
"1387","1"
"1388","1"
"1403","1"
"1409","1"
"1412","1"
"1415","1"
"1419","1"
"1421","1"
"1437","1"
"1454","1"
"1459","1"
"1462","1"
"1464","1"
"1472","1"
"1474","1"
"1480","1"
"1493","1"
"1497","1"
"1500","2"
"1501","1"
"1502","1"
"1517","1"
"1520","1"
"1523","1"
"1530","5"
"1532","1"
"1548","1"
"1549","1"
"1550","2"
"1554","1"
"1565","1"
"1567","1"
"1577","1"
"1596","1"
"1608","2"
"1610","1"
"1612","1"
"1619","1"
"1638","1"
"1655","1"
"1662","1"
"1672","1"
"1685","1"
"1688","1"
"1712","1"
"1722","1"
"1726","1"
"1728","1"
"1737","2"
"1745","1"
"1785","1"
"1787","1"
"1797","1"
"1798","1"
"1823","1"
"1831","1"
"1834","1"
"1848","1"
"1903","1"
"1925","1"
"1930","1"
"1949","1"
"1987","1"
"1992","1"
"1993","1"
"2000","2"
"2014","1"
"2019","1"
"2020","2"
"2041","1"
"2047","1"
"2050","1"
"2055","2"
"2066","2"
"2081","1"
"2102","1"
"2106","1"
"2135","1"
"2140","1"
"2144","1"
"2154","1"
"2177","1"
"2185","1"
"2193","1"
"2212","1"
"2220","1"
"2246","1"
"2255","1"
"2265","1"
"2270","1"
"2282","1"
"2312","1"
"2332","1"
"2364","1"
"2406","1"
"2418","1"
"2420","1"
"2433","1"
"2473","1"
"2498","1"
"2499","1"
"2507","2"
"2513","1"
"2521","1"
"2540","1"
"2558","1"
"2559","1"
"2576","1"
"2598","1"
"2637","1"
"2660","1"
"2672","1"
"2755","1"
"2756","1"
"2770","1"
"2832","1"
"2865","1"
"2886","1"
"2937","1"
"2992","1"
"3000","1"
"3007","1"
"3009","1"
"3100","1"
"3112","1"
"3186","1"
"3218","1"
"3238","1"
"3252","1"
"3282","1"
"3301","1"
"3308","1"
"3356","1"
"3376","1"
"3389","1"
"3421","1"
"3626","1"
"3670","1"
"3770","1"
"3870","1"
"3873","1"
"4082","1"
"4131","1"
"4198","1"
"4352","1"
"4471","1"
"4550","1"
"4600","1"
"4950","1"
"5000","1"
"5048","1"
"5052","1"
"5184","1"
"5454","1"
"5540","1"
"5702","1"
"5788","1"
"6209","1"
"6258","1"
"6872","1"
"7249","1"
"7394","1"
"7459","1"
"7603","1"
"9070","1"
"9122","1"
"9999","1"
"10000","3"
"11000","1"
"11848","1"
"11902","1"
"12002","1"
"16199","1"
"18813","1"
"21847","1"
"31500","1"
"52002","1"
"95028","1"
"100000","1"
"1033300","1"
