"0","7517"
"1","12120"
"2","122303"
"3","14710"
"4","15949"
"5","14192"
"6","8159"
"7","4024"
"8","7047"
"9","2607"
"10","9228"
"11","2037"
"12","3311"
"13","1537"
"14","1672"
"15","2283"
"16","2143"
"17","1088"
"18","1219"
"19","817"
"20","3546"
"21","823"
"22","1043"
"23","655"
"24","937"
"25","899"
"26","665"
"27","570"
"28","579"
"29","418"
"30","1321"
"31","443"
"32","719"
"33","453"
"34","470"
"35","472"
"36","445"
"37","338"
"38","298"
"39","277"
"40","873"
"41","271"
"42","346"
"43","245"
"44","279"
"45","306"
"46","240"
"47","201"
"48","299"
"49","174"
"50","767"
"51","206"
"52","251"
"53","172"
"54","209"
"55","193"
"56","194"
"57","135"
"58","180"
"59","141"
"60","490"
"61","166"
"62","162"
"63","125"
"64","166"
"65","139"
"66","148"
"67","107"
"68","125"
"69","93"
"70","181"
"71","101"
"72","111"
"73","85"
"74","103"
"75","125"
"76","114"
"77","86"
"78","95"
"79","71"
"80","212"
"81","87"
"82","99"
"83","66"
"84","76"
"85","86"
"86","84"
"87","57"
"88","85"
"89","68"
"90","90"
"91","59"
"92","90"
"93","51"
"94","53"
"95","55"
"96","69"
"97","56"
"98","72"
"99","57"
"100","398"
"101","79"
"102","83"
"103","62"
"104","61"
"105","61"
"106","57"
"107","43"
"108","50"
"109","45"
"110","85"
"111","43"
"112","72"
"113","42"
"114","53"
"115","58"
"116","51"
"117","35"
"118","40"
"119","33"
"120","91"
"121","49"
"122","57"
"123","40"
"124","27"
"125","61"
"126","37"
"127","41"
"128","56"
"129","41"
"130","66"
"131","26"
"132","46"
"133","27"
"134","33"
"135","34"
"136","30"
"137","21"
"138","33"
"139","28"
"140","34"
"141","28"
"142","31"
"143","26"
"144","33"
"145","31"
"146","29"
"147","38"
"148","28"
"149","30"
"150","72"
"151","31"
"152","34"
"153","24"
"154","30"
"155","20"
"156","18"
"157","19"
"158","27"
"159","25"
"160","36"
"161","24"
"162","21"
"163","27"
"164","26"
"165","28"
"166","19"
"167","29"
"168","34"
"169","21"
"170","25"
"171","16"
"172","18"
"173","13"
"174","20"
"175","23"
"176","23"
"177","18"
"178","12"
"179","14"
"180","21"
"181","16"
"182","19"
"183","18"
"184","21"
"185","18"
"186","18"
"187","12"
"188","22"
"189","11"
"190","17"
"191","19"
"192","16"
"193","17"
"194","19"
"195","13"
"196","15"
"197","15"
"198","14"
"199","8"
"200","77"
"201","26"
"202","23"
"203","10"
"204","20"
"205","15"
"206","7"
"207","13"
"208","23"
"209","8"
"210","14"
"211","14"
"212","19"
"213","12"
"214","19"
"215","22"
"216","11"
"217","11"
"218","14"
"219","8"
"220","19"
"221","11"
"222","11"
"223","19"
"224","14"
"225","11"
"226","23"
