"0","7428"
"1","12336"
"2","132742"
"3","15327"
"4","17005"
"5","14101"
"6","8519"
"7","4286"
"8","7320"
"9","2594"
"10","9643"
"11","2069"
"12","3344"
"13","1581"
"14","1789"
"15","2273"
"16","2108"
"17","1139"
"18","1239"
"19","842"
"20","3491"
"21","862"
"22","1052"
"23","665"
"24","994"
"25","940"
"26","693"
"27","601"
"28","582"
"29","447"
"30","1211"
"31","421"
"32","764"
"33","468"
"34","425"
"35","519"
"36","455"
"37","312"
"38","344"
"39","285"
"40","930"
"41","266"
"42","333"
"43","244"
"44","285"
"45","319"
"46","240"
"47","233"
"48","303"
"49","197"
"50","745"
"51","211"
"52","258"
"53","184"
"54","193"
"55","193"
"56","187"
"57","148"
"58","174"
"59","133"
"60","473"
"61","147"
"62","165"
"63","124"
"64","178"
"65","132"
"66","153"
"67","115"
"68","123"
"69","87"
"70","181"
"71","91"
"72","125"
"73","99"
"74","108"
"75","117"
"76","105"
"77","103"
"78","94"
"79","67"
"80","191"
"81","92"
"82","94"
"83","74"
"84","89"
"85","94"
"86","83"
"87","68"
"88","90"
"89","72"
"90","112"
"91","56"
"92","67"
"93","51"
"94","60"
"95","76"
"96","71"
"97","53"
"98","66"
"99","47"
"100","381"
"101","66"
"102","77"
"103","59"
"104","84"
"105","73"
"106","53"
"107","62"
"108","61"
"109","41"
"110","99"
"111","47"
"112","63"
"113","45"
"114","54"
"115","50"
"116","35"
"117","34"
"118","26"
"119","26"
"120","92"
"121","54"
"122","54"
"123","47"
"124","44"
"125","45"
"126","41"
"127","40"
"128","60"
"129","29"
"130","57"
"131","33"
"132","34"
"133","26"
"134","29"
"135","22"
"136","40"
"137","18"
"138","25"
"139","33"
"140","45"
"141","25"
"142","25"
"143","28"
"144","34"
"145","29"
"146","31"
"147","28"
"148","31"
"149","24"
"150","82"
"151","34"
"152","27"
"153","26"
"154","25"
"155","34"
"156","22"
"157","27"
"158","22"
"159","25"
"160","33"
"161","19"
"162","28"
"163","18"
"164","16"
"165","21"
"166","17"
"167","15"
"168","26"
"169","13"
"170","27"
"171","28"
"172","19"
"173","23"
"174","12"
"175","20"
"176","22"
"177","22"
"178","24"
"179","17"
"180","24"
"181","19"
"182","16"
"183","19"
"184","18"
"185","23"
"186","13"
"187","16"
"188","14"
"189","17"
"190","16"
"191","15"
"192","13"
"193","19"
"194","15"
"195","17"
"196","16"
"197","11"
"198","9"
"199","18"
"200","74"
"201","19"
"202","19"
"203","14"
"204","13"
"205","7"
"206","11"
"207","13"
"208","14"
"209","11"
"210","15"
"211","13"
"212","16"
"213","11"
"214","14"
"215","18"
"216","20"
"217","10"
"218","19"
"219","9"
"220","16"
"221","15"
"222","12"
"223","10"
"224","16"
"225","16"
"226","10"
"227","8"
"228","12"
"229","11"
"230","24"
"231","10"
"232","14"
"233","12"
"234","16"
"235","5"
"236","11"
"237","7"
"238","9"
"239","6"
"240","23"
"241","13"
"242","12"
"243","7"
"244","9"
"245","6"
"246","8"
"247","6"
"248","10"
"249","11"
"250","17"
"251","9"
"252","15"
"253","10"
"254","17"
"255","15"
"256","7"
"257","6"
"258","11"
"259","6"
"260","11"
"261","8"
"262","13"
"263","8"
"264","6"
"265","9"
"266","10"
"267","7"
"268","9"
"269","11"
"270","12"
"271","4"
"272","7"
"273","5"
"274","15"
"275","9"
"276","4"
"277","7"
"278","5"
"279","4"
"280","10"
"281","7"
"282","12"
"283","5"
"284","13"
"285","6"
"286","9"
"287","6"
"288","6"
"289","7"
"290","12"
"291","5"
"292","4"
"293","4"
"294","8"
"295","5"
"296","3"
"297","8"
"298","8"
"299","6"
"300","23"
"301","7"
"302","12"
"303","9"
"304","7"
"305","9"
"306","5"
"307","7"
"308","8"
"309","13"
"310","9"
"311","6"
"312","9"
"313","4"
"314","7"
"315","7"
"316","4"
"317","2"
"318","5"
"319","6"
"320","11"
"321","7"
"322","8"
"323","6"
"324","4"
"325","9"
"326","2"
"327","7"
"328","7"
"329","4"
"330","5"
"331","7"
"332","6"
"333","2"
"334","9"
"335","5"
"336","4"
"337","7"
"338","4"
"339","5"
"340","7"
"341","1"
"342","8"
"343","7"
"344","3"
"345","3"
"346","4"
"347","6"
"348","4"
"349","3"
"350","6"
"351","10"
"352","5"
"353","2"
"354","8"
"355","6"
"356","6"
"357","7"
"358","1"
"360","8"
"361","4"
"362","8"
"363","8"
"364","6"
"365","7"
"366","3"
"367","4"
"368","3"
"369","3"
"370","11"
"371","1"
"372","6"
"373","4"
"374","3"
"375","5"
"376","5"
"377","6"
"378","4"
"379","7"
"380","6"
"381","3"
"382","2"
"383","5"
"384","4"
"385","2"
"386","4"
"387","4"
"388","5"
"389","3"
"390","8"
"391","5"
"392","7"
"393","1"
"394","4"
"395","1"
"396","8"
"397","1"
"398","7"
"399","2"
"400","15"
"401","6"
"402","7"
"403","1"
"404","6"
"405","6"
"406","5"
"407","5"
"408","3"
"409","3"
"410","4"
"411","3"
"412","4"
"413","1"
"414","2"
"415","8"
"416","1"
"417","2"
"419","1"
"420","4"
"421","2"
"422","5"
"423","2"
"424","2"
"425","1"
"426","3"
"427","2"
"428","4"
"429","2"
"430","2"
"431","1"
"432","5"
"433","8"
"434","5"
"435","1"
"436","5"
"437","3"
"438","1"
"439","3"
"440","8"
"441","3"
"442","2"
"443","6"
"444","1"
"445","4"
"446","2"
"447","2"
"448","2"
"449","1"
"450","9"
"451","3"
"452","3"
"453","4"
"454","4"
"455","5"
"456","2"
"458","2"
"459","1"
"460","3"
"461","4"
"462","2"
"463","3"
"464","5"
"465","2"
"466","2"
"467","3"
"468","2"
"469","2"
"470","5"
"471","3"
"472","1"
"473","6"
"475","2"
"476","2"
"477","3"
"478","2"
"479","4"
"480","1"
"482","4"
"483","1"
"484","2"
"485","1"
"486","2"
"487","1"
"488","4"
"489","1"
"490","5"
"491","3"
"492","7"
"493","2"
"494","3"
"495","5"
"496","2"
"497","2"
"498","5"
"499","3"
"500","18"
"501","2"
"502","6"
"503","2"
"504","2"
"505","2"
"506","1"
"507","2"
"509","2"
"510","3"
"511","1"
"512","6"
"513","1"
"514","3"
"515","3"
"516","3"
"517","1"
"518","3"
"520","7"
"521","1"
"522","5"
"523","2"
"524","2"
"525","1"
"526","2"
"527","1"
"528","1"
"529","1"
"530","2"
"531","5"
"532","3"
"533","3"
"534","5"
"535","3"
"536","1"
"537","1"
"538","2"
"539","1"
"540","8"
"543","2"
"545","2"
"546","3"
"549","2"
"550","5"
"551","2"
"552","6"
"553","1"
"554","3"
"555","2"
"556","2"
"557","2"
"558","2"
"559","1"
"560","6"
"561","3"
"562","3"
"563","1"
"564","3"
"565","2"
"566","2"
"568","2"
"570","2"
"571","3"
"572","4"
"573","1"
"576","2"
"577","1"
"578","1"
"580","4"
"581","2"
"583","1"
"584","2"
"585","2"
"586","2"
"590","3"
"592","2"
"594","1"
"595","3"
"596","1"
"597","4"
"598","1"
"599","3"
"600","7"
"601","2"
"602","1"
"603","3"
"604","2"
"607","2"
"609","2"
"610","3"
"611","2"
"612","5"
"614","1"
"615","2"
"617","3"
"618","2"
"619","6"
"620","3"
"622","2"
"623","2"
"624","2"
"625","4"
"626","3"
"627","2"
"628","1"
"629","1"
"630","1"
"632","1"
"633","2"
"634","1"
"635","1"
"636","1"
"637","1"
"640","2"
"641","1"
"642","3"
"645","2"
"646","1"
"647","1"
"652","2"
"653","2"
"657","2"
"658","1"
"660","1"
"662","2"
"663","3"
"664","1"
"665","5"
"666","3"
"667","1"
"669","1"
"671","1"
"672","1"
"673","1"
"674","1"
"676","2"
"678","1"
"679","1"
"680","2"
"681","2"
"682","2"
"683","4"
"684","2"
"685","1"
"688","1"
"689","1"
"691","1"
"692","1"
"693","2"
"694","2"
"695","1"
"700","11"
"701","4"
"702","1"
"705","1"
"706","1"
"707","3"
"708","2"
"709","1"
"710","1"
"711","1"
"712","2"
"714","2"
"717","1"
"719","1"
"721","2"
"722","1"
"724","2"
"725","3"
"726","2"
"729","1"
"730","2"
"732","3"
"733","2"
"736","1"
"737","1"
"738","1"
"740","2"
"741","2"
"743","1"
"744","4"
"745","2"
"748","1"
"749","1"
"750","1"
"753","1"
"754","2"
"761","3"
"765","2"
"768","1"
"770","1"
"774","1"
"776","1"
"777","1"
"779","1"
"786","1"
"787","1"
"791","1"
"793","1"
"796","1"
"797","2"
"800","2"
"801","2"
"802","2"
"805","1"
"808","1"
"809","2"
"810","2"
"812","1"
"813","1"
"814","1"
"815","2"
"816","3"
"818","1"
"820","3"
"821","1"
"822","1"
"823","1"
"824","1"
"825","2"
"826","3"
"828","2"
"829","1"
"830","1"
"832","1"
"833","1"
"834","1"
"835","1"
"839","1"
"842","4"
"845","2"
"846","1"
"847","1"
"848","1"
"849","1"
"850","1"
"853","1"
"856","1"
"858","1"
"859","3"
"868","2"
"871","1"
"872","2"
"875","2"
"876","2"
"880","1"
"881","1"
"882","1"
"884","2"
"886","2"
"887","1"
"891","2"
"892","2"
"895","1"
"896","1"
"897","1"
"902","3"
"903","1"
"905","1"
"906","2"
"910","1"
"911","1"
"914","1"
"915","2"
"921","1"
"922","1"
"924","1"
"925","1"
"927","1"
"928","1"
"929","1"
"936","2"
"937","2"
"940","1"
"942","1"
"943","1"
"945","1"
"946","1"
"949","1"
"950","2"
"951","2"
"952","1"
"953","2"
"957","1"
"960","1"
"962","1"
"964","1"
"965","2"
"966","2"
"970","1"
"975","3"
"976","1"
"977","1"
"978","1"
"981","2"
"982","1"
"984","1"
"985","2"
"986","2"
"989","1"
"995","1"
"997","1"
"999","1"
"1000","23"
"1001","2"
"1004","1"
"1005","1"
"1007","1"
"1013","2"
"1015","1"
"1017","1"
"1018","1"
"1020","1"
"1023","1"
"1024","1"
"1025","1"
"1026","3"
"1029","1"
"1030","2"
"1034","1"
"1035","1"
"1036","1"
"1038","2"
"1040","1"
"1042","1"
"1044","1"
"1050","2"
"1055","1"
"1061","2"
"1062","1"
"1065","1"
"1066","1"
"1068","1"
"1069","1"
"1074","1"
"1075","3"
"1077","1"
"1082","1"
"1091","2"
"1092","1"
"1094","1"
"1096","1"
"1100","2"
"1101","1"
"1103","1"
"1105","2"
"1112","2"
"1114","1"
"1115","2"
"1121","1"
"1122","1"
"1127","1"
"1134","1"
"1136","1"
"1140","1"
"1141","2"
"1143","1"
"1151","1"
"1154","1"
"1155","1"
"1158","1"
"1162","1"
"1163","1"
"1166","1"
"1169","1"
"1170","1"
"1181","1"
"1182","1"
"1187","1"
"1193","1"
"1194","1"
"1195","1"
"1196","2"
"1200","2"
"1201","1"
"1207","1"
"1210","1"
"1214","1"
"1217","1"
"1218","1"
"1219","1"
"1220","1"
"1221","1"
"1223","1"
"1224","1"
"1228","1"
"1229","1"
"1230","1"
"1235","1"
"1243","1"
"1244","1"
"1247","1"
"1249","2"
"1251","3"
"1253","1"
"1255","3"
"1259","1"
"1260","4"
"1268","1"
"1274","1"
"1284","1"
"1291","1"
"1296","1"
"1297","1"
"1320","2"
"1323","2"
"1325","1"
"1334","1"
"1336","1"
"1342","1"
"1351","1"
"1352","1"
"1356","2"
"1360","1"
"1364","1"
"1373","1"
"1384","1"
"1386","1"
"1387","1"
"1399","1"
"1400","1"
"1404","1"
"1405","1"
"1408","1"
"1409","1"
"1410","1"
"1415","1"
"1416","1"
"1423","1"
"1427","1"
"1429","2"
"1440","1"
"1445","1"
"1447","2"
"1450","3"
"1452","1"
"1457","1"
"1473","1"
"1484","1"
"1487","1"
"1501","1"
"1502","1"
"1503","1"
"1509","1"
"1518","1"
"1527","1"
"1532","1"
"1537","1"
"1548","1"
"1559","1"
"1572","1"
"1574","1"
"1580","1"
"1586","1"
"1600","1"
"1605","1"
"1608","1"
"1623","1"
"1633","1"
"1639","1"
"1640","1"
"1652","1"
"1688","2"
"1692","1"
"1695","1"
"1698","1"
"1702","1"
"1708","1"
"1717","1"
"1718","1"
"1727","1"
"1750","1"
"1758","1"
"1776","1"
"1781","1"
"1795","1"
"1802","1"
"1811","1"
"1828","1"
"1849","1"
"1862","1"
"1875","1"
"1888","1"
"1903","1"
"1912","1"
"1934","1"
"1950","1"
"1974","1"
"2000","5"
"2001","1"
"2003","1"
"2005","2"
"2013","1"
"2021","1"
"2044","1"
"2045","1"
"2055","2"
"2064","1"
"2066","1"
"2069","1"
"2075","1"
"2089","1"
"2093","1"
"2105","1"
"2110","1"
"2112","1"
"2132","1"
"2152","1"
"2177","1"
"2185","1"
"2228","1"
"2240","1"
"2243","1"
"2278","1"
"2298","1"
"2300","1"
"2316","1"
"2323","1"
"2327","1"
"2335","1"
"2339","1"
"2354","1"
"2361","1"
"2396","1"
"2402","1"
"2482","2"
"2510","1"
"2541","1"
"2549","1"
"2588","1"
"2635","1"
"2637","1"
"2659","1"
"2693","1"
"2701","2"
"2713","1"
"2716","1"
"2762","1"
"2824","1"
"2908","1"
"2946","1"
"2957","1"
"2958","1"
"2959","1"
"2965","1"
"2985","1"
"3000","2"
"3050","1"
"3096","1"
"3100","1"
"3122","1"
"3135","1"
"3150","1"
"3190","1"
"3290","1"
"3299","1"
"3330","1"
"3354","1"
"3391","1"
"3396","1"
"3477","1"
"3593","1"
"3608","1"
"3657","1"
"3660","1"
"3662","1"
"3686","1"
"3700","1"
"3817","1"
"3903","1"
"3922","1"
"4082","1"
"4131","1"
"4156","1"
"4162","1"
"4199","1"
"4200","1"
"4297","1"
"4305","1"
"4424","1"
"4474","1"
"4510","1"
"4650","1"
"4895","1"
"4905","1"
"4995","1"
"5000","1"
"5151","1"
"5152","1"
"5166","1"
"5570","1"
"5631","1"
"5799","1"
"5824","1"
"6177","1"
"6332","1"
"7430","1"
"7653","1"
"8452","1"
"9221","1"
"9999","1"
"10294","1"
"10445","1"
"11935","1"
"12169","1"
"18302","1"
"19429","1"
"29027","1"
"31500","1"
"31640","1"
"50000","1"
"101000","1"
