"622","3"
"623","3"
"624","2"
"625","3"
"626","3"
"627","1"
"628","1"
"629","5"
"630","1"
"631","1"
"633","1"
"635","2"
"636","2"
"637","1"
"640","2"
"641","2"
"642","2"
"643","1"
"645","1"
"646","2"
"649","3"
"650","1"
"651","3"
"653","2"
"654","1"
"656","2"
"657","1"
"658","2"
"659","1"
"660","2"
"661","2"
"663","1"
"664","1"
"665","1"
"666","2"
"669","1"
"670","1"
"671","2"
"672","1"
"673","1"
"676","2"
"677","1"
"679","1"
"680","4"
"681","2"
"682","2"
"683","2"
"684","2"
"686","1"
"687","1"
"688","1"
"691","1"
"694","1"
"695","3"
"697","2"
"700","6"
"701","1"
"702","2"
"705","1"
"706","1"
"707","1"
"708","3"
"709","2"
"710","1"
"711","2"
"712","4"
"713","2"
"714","1"
"717","2"
"719","2"
"723","1"
"725","3"
"726","1"
"729","2"
"730","1"
"734","2"
"735","3"
"738","1"
"739","1"
"740","1"
"741","3"
"743","2"
"745","1"
"746","2"
"747","2"
"750","1"
"751","2"
"754","1"
"761","2"
"762","2"
"765","1"
"767","1"
"768","1"
"769","1"
"774","1"
"778","1"
"780","1"
"781","1"
"784","2"
"786","1"
"787","1"
"790","1"
"793","2"
"795","1"
"796","2"
"797","1"
"798","1"
"799","1"
"800","2"
"801","2"
"802","1"
"805","1"
"807","2"
"808","1"
"809","1"
"815","3"
"817","1"
"818","1"
"819","1"
"820","3"
"822","1"
"823","1"
"826","2"
"830","2"
"832","2"
"834","2"
"835","1"
"838","1"
"841","3"
"842","1"
"846","1"
"849","2"
"852","1"
"853","1"
"855","1"
"863","1"
"869","1"
"872","1"
"873","1"
"875","2"
"876","2"
"878","1"
"881","1"
"883","1"
"885","1"
"886","1"
"889","1"
"891","1"
"892","1"
"898","1"
"900","2"
"901","2"
"902","4"
"903","1"
"904","1"
"905","2"
"906","1"
"909","1"
"910","1"
"911","1"
"915","1"
"916","2"
"919","1"
"928","2"
"932","1"
"933","1"
"934","1"
"937","2"
"938","1"
"941","1"
"942","1"
"946","2"
"947","1"
"950","1"
"952","3"
"953","1"
"954","2"
"955","1"
"958","1"
"959","1"
"963","2"
"965","1"
"966","2"
"970","3"
"972","2"
"973","1"
"974","1"
"975","1"
"976","1"
"981","1"
"988","1"
"991","1"
"993","1"
"996","2"
"999","2"
"1000","19"
"1001","4"
"1003","1"
"1004","2"
"1005","1"
"1007","1"
"1011","1"
"1012","2"
"1015","1"
"1016","1"
"1018","1"
"1019","1"
"1020","1"
"1024","1"
"1025","2"
"1026","2"
"1027","2"
"1032","1"
"1033","1"
"1035","1"
"1036","1"
"1038","1"
"1043","1"
"1045","1"
"1050","2"
"1051","1"
"1052","1"
"1055","1"
"1058","1"
"1059","1"
"1060","1"
"1061","2"
"1062","1"
"1066","1"
"1070","1"
"1073","1"
"1074","1"
"1075","1"
"1080","1"
"1090","1"
"1091","2"
"1093","1"
"1094","1"
"1095","1"
"1100","2"
"1101","1"
"1103","1"
"1105","3"
"1106","1"
"1109","1"
"1112","1"
"1114","1"
"1115","1"
"1116","1"
"1129","1"
"1140","1"
"1141","1"
"1142","1"
"1144","1"
"1151","1"
"1155","1"
"1156","4"
"1168","1"
"1169","1"
"1170","1"
"1173","1"
"1180","1"
"1183","2"
"1185","1"
"1188","2"
"1189","1"
"1190","1"
"1193","2"
"1195","2"
"1200","2"
"1201","1"
"1206","1"
"1211","1"
"1212","1"
"1223","1"
"1224","1"
"1230","1"
"1247","1"
"1248","1"
"1249","1"
"1251","2"
"1255","2"
"1257","1"
"1260","3"
"1261","1"
"1262","1"
"1276","1"
"1285","2"
"1286","1"
"1297","1"
"1306","1"
"1314","1"
"1316","1"
"1331","1"
"1335","1"
"1338","1"
"1339","1"
"1346","1"
"1347","1"
"1351","1"
"1357","1"
"1358","1"
"1359","1"
"1362","1"
"1364","1"
"1366","1"
"1371","1"
"1373","1"
"1381","1"
"1391","1"
"1395","1"
"1400","1"
"1413","1"
"1419","1"
"1420","1"
"1429","1"
"1434","1"
"1439","1"
"1449","1"
"1450","1"
"1457","1"
"1465","1"
"1470","2"
"1472","1"
"1481","1"
"1484","1"
"1491","1"
"1497","1"
"1500","2"
"1501","1"
"1503","2"
"1506","1"
"1513","1"
"1514","1"
"1522","2"
"1523","1"
"1532","1"
"1538","1"
"1561","1"
"1562","1"
"1564","1"
"1568","1"
"1580","1"
"1587","1"
"1597","1"
"1599","1"
"1600","2"
"1601","4"
"1608","1"
"1610","1"
"1633","1"
"1636","1"
"1652","1"
"1656","1"
"1665","1"
"1669","1"
"1681","1"
"1689","1"
"1695","1"
"1700","1"
"1706","1"
"1707","1"
"1722","1"
"1727","1"
"1732","1"
"1741","1"
"1747","1"
"1748","1"
"1763","1"
"1765","1"
"1770","1"
"1775","2"
"1786","1"
"1796","1"
"1800","1"
"1813","1"
"1831","1"
"1848","1"
"1849","1"
"1879","1"
"1888","1"
"1893","1"
"1905","1"
"1914","1"
"1976","1"
"1979","1"
"1984","1"
"2000","3"
"2003","2"
"2020","1"
"2022","1"
"2028","1"
"2037","1"
"2053","1"
"2055","2"
"2066","1"
"2082","1"
"2094","1"
"2095","1"
"2102","2"
"2122","1"
"2123","1"
"2135","1"
"2139","1"
"2183","1"
"2185","1"
"2200","2"
"2220","2"
"2235","1"
"2245","1"
"2260","1"
"2272","1"
"2287","1"
"2303","1"
"2308","1"
"2316","1"
"2351","1"
"2364","1"
"2393","1"
"2495","1"
"2497","1"
"2500","2"
"2516","1"
"2523","1"
"2558","1"
"2567","1"
"2578","1"
"2605","1"
"2620","1"
"2626","1"
"2635","1"
"2641","1"
"2650","1"
"2657","1"
"2687","1"
"2713","1"
"2759","1"
"2805","1"
"2846","1"
"2908","1"
"2935","1"
"2961","1"
"2971","1"
"2988","1"
"2997","1"
"3000","2"
"3030","1"
"3042","1"
"3050","1"
"3163","1"
"3165","1"
"3186","1"
"3199","1"
"3211","1"
"3376","1"
"3439","1"
"3510","1"
"3519","1"
"3660","1"
"3665","1"
"3895","1"
"3932","1"
"4082","2"
"4131","1"
"4185","1"
"4198","1"
"4705","1"
"5000","1"
"5048","1"
"5172","1"
"5190","1"
"5550","1"
"5659","1"
"5955","1"
"6070","1"
"6194","1"
"6280","1"
"6354","1"
"6414","1"
"6434","1"
"6622","1"
"6777","1"
"6991","1"
"8055","1"
"8329","1"
"8552","1"
"9539","1"
"9810","1"
"9999","1"
"10000","2"
"11374","1"
"12169","1"
"18703","1"
"20521","1"
"31500","1"
"31790","1"
"32401","1"
"45017","1"
"70000","1"
