"0","7609"
"1","12414"
"2","131087"
"3","15193"
"4","16509"
"5","14131"
"6","8363"
"7","4160"
"8","7131"
"9","2545"
"10","9479"
"11","1979"
"12","3335"
"13","1505"
"14","1747"
"15","2258"
"16","2149"
"17","1135"
"18","1183"
"19","814"
"20","3542"
"21","856"
"22","1006"
"23","696"
"24","905"
"25","927"
"26","695"
"27","560"
"28","578"
"29","416"
"30","1281"
"31","436"
"32","737"
"33","435"
"34","432"
"35","445"
"36","444"
"37","340"
"38","301"
"39","266"
"40","955"
"41","260"
"42","367"
"43","247"
"44","285"
"45","315"
"46","232"
"47","215"
"48","277"
"49","176"
"50","716"
"51","219"
"52","259"
"53","157"
"54","211"
"55","199"
"56","201"
"57","155"
"58","160"
"59","128"
"60","491"
"61","142"
"62","169"
"63","121"
"64","181"
"65","148"
"66","166"
"67","101"
"68","130"
"69","89"
"70","183"
"71","103"
"72","104"
"73","82"
"74","104"
"75","95"
"76","109"
"77","79"
"78","97"
"79","69"
"80","197"
"81","121"
"82","116"
"83","74"
"84","81"
"85","80"
"86","84"
"87","60"
"88","79"
"89","63"
"90","100"
"91","65"
"92","71"
"93","49"
"94","63"
"95","51"
"96","61"
"97","57"
"98","56"
"99","50"
"100","404"
"101","79"
"102","97"
"103","55"
"104","57"
"105","64"
"106","54"
"107","51"
"108","49"
"109","33"
"110","96"
"111","47"
"112","69"
"113","50"
"114","51"
"115","53"
"116","47"
"117","55"
"118","41"
"119","46"
"120","91"
"121","52"
"122","56"
"123","33"
"124","36"
"125","48"
"126","40"
"127","31"
"128","60"
"129","31"
"130","58"
"131","36"
"132","38"
"133","25"
"134","39"
"135","28"
"136","39"
"137","36"
"138","23"
"139","31"
"140","49"
"141","31"
"142","35"
"143","29"
"144","51"
"145","24"
"146","31"
"147","34"
"148","27"
"149","18"
"150","73"
"151","33"
"152","33"
"153","25"
"154","23"
"155","19"
"156","31"
"157","25"
"158","32"
"159","21"
"160","39"
"161","21"
"162","26"
"163","28"
"164","24"
"165","26"
"166","12"
"167","25"
"168","31"
"169","16"
"170","26"
"171","23"
"172","15"
"173","18"
"174","15"
"175","29"
"176","22"
"177","19"
"178","16"
"179","13"
"180","20"
"181","19"
"182","19"
"183","21"
"184","17"
"185","21"
"186","17"
"187","20"
"188","16"
"189","11"
"190","20"
"191","16"
"192","22"
"193","28"
"194","20"
"195","16"
"196","17"
"197","15"
"198","14"
"199","8"
"200","78"
"201","25"
"202","31"
"203","10"
"204","15"
"205","12"
"206","10"
"207","15"
"208","10"
"209","12"
"210","24"
"211","12"
"212","17"
"213","13"
"214","19"
"215","21"
"216","13"
"217","14"
"218","11"
"219","13"
"220","13"
"221","13"
"222","11"
"223","13"
"224","11"
"225","12"
"226","16"
"227","14"
"228","8"
"229","9"
"230","16"
"231","9"
"232","9"
"233","7"
"234","18"
"235","9"
"236","14"
"237","11"
"238","13"
"239","6"
"240","18"
"241","13"
"242","15"
"243","6"
"244","17"
"245","8"
"246","10"
"247","6"
"248","17"
"249","6"
"250","23"
"251","10"
"252","17"
"253","6"
"254","8"
"255","15"
"256","11"
"257","7"
"258","7"
"259","8"
"260","19"
"261","6"
"262","11"
"263","4"
"264","15"
"265","13"
"266","8"
"267","7"
"268","5"
"269","12"
"270","15"
"271","8"
"272","11"
"273","12"
"274","5"
"275","13"
"276","3"
"277","8"
"278","2"
"279","7"
"280","6"
"281","6"
"282","12"
"283","3"
"284","6"
"285","9"
"286","4"
"287","8"
"288","3"
"289","3"
"290","9"
"291","4"
"292","7"
"293","5"
"294","6"
"295","10"
"296","5"
"297","8"
"298","5"
"299","8"
"300","18"
"301","7"
"302","15"
"303","4"
"304","9"
"305","3"
"306","5"
"307","7"
"308","7"
"309","9"
"310","7"
"311","7"
"312","12"
"313","1"
"314","4"
"315","6"
"316","5"
"317","2"
"318","4"
"319","7"
"320","12"
"321","9"
"322","2"
"323","6"
"324","3"
"325","14"
"326","7"
"327","6"
"328","8"
"329","7"
"330","8"
"331","4"
"332","3"
"333","8"
"334","7"
"335","3"
"336","5"
"337","6"
"338","5"
"339","5"
"340","12"
"341","13"
"342","5"
"343","6"
"344","2"
"345","3"
"346","7"
"347","4"
"348","6"
"349","5"
"350","8"
"351","4"
"352","4"
"353","7"
"354","5"
"355","9"
"356","5"
"357","8"
"358","2"
"359","2"
"360","6"
"361","6"
"362","11"
"363","3"
"364","7"
"365","9"
"366","2"
"367","5"
"368","5"
"369","6"
"370","5"
"371","3"
"372","3"
"373","7"
"374","2"
"375","3"
"376","6"
"377","6"
"378","3"
"379","6"
"380","4"
"381","2"
"382","2"
"383","2"
"384","3"
"385","5"
"386","3"
"387","2"
"388","5"
"389","2"
"390","4"
"391","5"
"392","5"
"393","7"
"394","1"
"395","7"
"396","9"
"398","3"
"399","3"
"400","19"
"401","7"
"402","5"
"403","3"
"405","10"
"406","2"
"407","2"
"408","6"
"409","8"
"410","7"
"411","3"
"412","3"
"413","2"
"414","3"
"415","1"
"416","5"
"418","3"
"419","2"
"420","4"
"421","3"
"422","4"
"423","7"
"424","4"
"425","2"
"426","5"
"427","1"
"428","6"
"429","3"
"430","4"
"431","1"
"432","3"
"433","3"
"434","2"
"435","2"
"436","4"
"437","4"
"438","2"
"439","2"
"440","5"
"441","2"
"442","5"
"444","6"
"445","9"
"446","5"
"447","2"
"448","1"
"449","1"
"450","4"
"451","2"
"452","4"
"453","4"
"454","1"
"455","3"
"456","6"
"457","3"
"458","4"
"459","4"
"460","5"
"461","2"
"462","7"
"463","1"
"464","3"
"465","3"
"466","2"
"467","4"
"468","1"
"469","4"
"470","5"
"471","3"
"472","1"
"473","1"
"474","3"
"475","1"
"476","1"
"477","3"
"478","1"
"479","1"
"480","5"
"481","5"
"482","2"
"483","1"
"484","1"
"485","1"
"486","2"
"487","2"
"488","4"
"489","2"
"490","3"
"491","3"
"492","2"
"493","2"
"494","1"
"495","4"
"497","3"
"498","2"
"499","4"
"500","21"
"501","4"
"502","5"
"503","5"
"504","5"
"505","1"
"506","1"
"507","1"
"508","2"
"510","2"
"511","1"
"512","4"
"514","1"
"515","2"
"516","3"
"517","6"
"518","1"
"519","2"
"520","4"
"521","3"
"522","2"
"523","1"
"524","3"
"525","5"
"526","1"
"527","2"
"529","2"
"530","3"
"531","1"
"532","6"
"533","4"
"534","5"
"535","2"
"536","3"
"539","1"
"540","6"
"541","1"
"542","1"
"544","2"
"545","2"
"546","3"
"547","2"
"548","1"
"549","1"
"550","4"
"551","2"
"552","1"
"553","1"
"554","3"
"556","3"
"558","1"
"559","3"
"560","7"
"562","2"
"563","1"
"564","2"
"565","2"
"566","2"
"567","1"
"568","3"
"569","6"
"570","3"
"571","5"
"572","2"
"573","2"
"574","2"
"575","2"
"576","3"
"577","2"
"578","1"
"580","3"
"581","4"
"582","2"
"584","4"
"585","4"
"586","3"
"587","1"
"588","1"
"590","6"
"591","2"
"592","2"
"593","1"
"594","1"
"595","1"
"596","2"
"597","1"
"598","2"
"600","4"
"601","3"
"602","3"
"603","4"
"604","2"
"605","1"
"607","1"
"609","1"
"610","2"
"611","2"
"612","5"
"615","1"
"616","2"
"617","2"
"618","1"
"619","1"
"620","2"
"621","4"
"622","5"
"623","3"
"624","2"
"625","5"
"626","2"
"627","1"
"628","1"
"629","1"
"630","1"
"631","2"
"632","1"
"633","2"
"634","1"
"635","1"
"636","1"
"638","1"
"639","1"
"640","1"
"641","3"
"643","1"
"645","1"
"646","3"
"647","1"
"649","1"
"650","2"
"651","1"
"652","1"
"653","2"
"655","1"
"656","2"
"657","1"
"658","2"
"659","3"
"660","1"
"661","1"
"662","3"
"664","1"
"665","1"
"666","2"
"669","3"
"671","3"
"672","2"
"673","1"
"674","2"
"676","1"
"680","3"
"681","3"
"682","3"
"683","1"
"686","3"
"687","2"
"689","3"
"690","1"
"691","2"
"694","1"
"695","1"
"697","1"
"698","1"
"699","1"
"700","6"
"701","1"
"702","1"
"705","1"
"706","1"
"707","1"
"708","1"
"709","1"
"710","1"
"711","3"
"712","3"
"713","1"
"715","1"
"719","2"
"720","1"
"721","1"
"724","2"
"726","2"
"729","3"
"730","2"
"732","1"
"733","1"
"734","2"
"735","3"
"736","1"
"739","2"
"740","1"
"741","3"
"742","1"
"745","1"
"748","1"
"750","1"
"751","2"
"752","1"
"755","1"
"761","3"
"762","1"
"765","1"
"768","2"
"772","1"
"774","1"
"775","1"
"780","1"
"781","1"
"782","3"
"784","1"
"785","3"
"786","2"
"787","1"
"790","1"
"797","2"
"798","1"
"799","1"
"800","3"
"801","2"
"803","2"
"804","1"
"805","2"
"808","1"
"812","1"
"815","3"
"816","2"
"818","2"
"819","2"
"820","3"
"827","1"
"830","1"
"831","1"
"832","2"
"833","1"
"834","1"
"835","1"
"837","1"
"840","2"
"841","5"
"842","1"
"843","1"
"846","1"
"849","1"
"851","1"
"852","1"
"853","2"
"863","2"
"866","1"
"867","2"
"869","1"
"873","1"
"875","1"
"876","1"
"878","1"
"883","1"
"884","2"
"885","1"
"886","1"
"888","1"
"890","1"
"891","2"
"892","2"
"895","1"
"897","1"
"899","1"
"901","1"
"902","4"
"904","1"
"905","3"
"906","1"
"909","1"
"912","1"
"914","1"
"915","2"
"916","1"
"920","1"
"922","1"
"930","2"
"934","1"
"937","4"
"938","1"
"939","1"
"943","1"
"946","1"
"947","1"
"952","2"
"953","1"
"954","1"
"962","1"
"965","1"
"969","1"
"970","1"
"971","1"
"972","3"
"974","1"
"980","1"
"981","1"
"982","1"
"984","1"
"988","1"
"989","1"
"994","1"
"996","1"
"999","1"
"1000","23"
"1001","1"
"1002","2"
"1003","2"
"1004","4"
"1005","2"
"1010","2"
"1011","1"
"1012","3"
"1015","2"
"1018","1"
"1019","1"
"1020","2"
"1021","1"
"1023","1"
"1024","2"
"1025","1"
"1026","2"
"1027","1"
"1029","2"
"1030","2"
"1033","1"
"1035","1"
"1037","1"
"1041","1"
"1050","3"
"1055","1"
"1056","1"
"1059","2"
"1060","1"
"1062","1"
"1067","1"
"1068","1"
"1070","1"
"1073","1"
"1075","2"
"1078","1"
"1079","1"
"1083","1"
"1085","1"
"1086","3"
"1091","1"
"1092","1"
"1093","3"
"1094","1"
"1100","2"
"1103","1"
"1105","3"
"1106","2"
"1111","1"
"1112","1"
"1113","1"
"1118","1"
"1120","1"
"1121","1"
"1123","1"
"1127","1"
"1131","1"
"1137","1"
"1146","1"
"1149","1"
"1156","2"
"1163","1"
"1164","1"
"1166","2"
"1169","1"
"1170","1"
"1174","1"
"1178","1"
"1181","1"
"1184","1"
"1188","2"
"1190","1"
"1191","1"
"1193","2"
"1195","2"
"1206","2"
"1212","1"
"1213","1"
"1219","1"
"1224","1"
"1225","1"
"1230","1"
"1231","1"
"1243","1"
"1244","1"
"1247","1"
"1249","1"
"1251","2"
"1252","1"
"1253","1"
"1255","3"
"1257","1"
"1259","1"
"1260","3"
"1261","1"
"1275","1"
"1276","1"
"1283","2"
"1286","1"
"1297","1"
"1303","1"
"1313","1"
"1314","1"
"1318","1"
"1320","1"
"1322","1"
"1327","2"
"1331","1"
"1332","1"
"1335","1"
"1339","1"
"1340","1"
"1348","1"
"1351","1"
"1356","1"
"1364","1"
"1371","1"
"1384","2"
"1387","1"
"1391","1"
"1402","1"
"1409","1"
"1420","1"
"1430","1"
"1443","1"
"1447","1"
"1449","1"
"1455","1"
"1457","1"
"1458","2"
"1467","1"
"1470","1"
"1473","1"
"1475","1"
"1477","1"
"1497","1"
"1498","1"
"1500","1"
"1501","1"
"1503","2"
"1513","1"
"1514","1"
"1520","1"
"1523","1"
"1528","1"
"1534","2"
"1535","1"
"1539","1"
"1546","1"
"1550","2"
"1554","1"
"1562","1"
"1572","1"
"1574","1"
"1584","1"
"1587","1"
"1597","1"
"1601","1"
"1603","1"
"1608","1"
"1610","1"
"1617","1"
"1622","1"
"1633","1"
"1644","1"
"1645","1"
"1652","1"
"1656","1"
"1658","1"
"1665","2"
"1689","1"
"1695","1"
"1706","1"
"1707","1"
"1711","1"
"1716","1"
"1720","1"
"1736","1"
"1747","2"
"1763","1"
"1775","1"
"1796","1"
"1804","1"
"1811","1"
"1831","1"
"1838","1"
"1842","1"
"1848","1"
"1860","1"
"1877","1"
"1881","1"
"1954","1"
"1962","1"
"1979","1"
"1989","1"
"2000","3"
"2003","1"
"2013","1"
"2022","1"
"2036","1"
"2039","1"
"2053","1"
"2055","2"
"2066","1"
"2082","1"
"2102","1"
"2105","1"
"2107","1"
"2133","1"
"2134","1"
"2135","1"
"2138","1"
"2155","1"
"2185","2"
"2213","1"
"2220","1"
"2235","1"
"2246","1"
"2248","1"
"2266","1"
"2272","1"
"2315","1"
"2316","1"
"2331","1"
"2338","1"
"2347","1"
"2364","1"
"2375","1"
"2383","1"
"2402","1"
"2410","1"
"2495","1"
"2498","1"
"2505","1"
"2516","1"
"2523","1"
"2558","1"
"2578","1"
"2626","1"
"2641","1"
"2645","1"
"2650","1"
"2657","1"
"2713","1"
"2812","1"
"2818","1"
"2823","1"
"2873","1"
"2876","1"
"2948","1"
"2959","1"
"2972","1"
"3000","3"
"3002","1"
"3003","1"
"3050","1"
"3082","1"
"3098","1"
"3115","1"
"3164","1"
"3169","1"
"3180","1"
"3199","1"
"3350","1"
"3376","1"
"3561","1"
"3572","1"
"3621","1"
"3638","1"
"3665","1"
"3670","1"
"3857","1"
"3935","1"
"4082","2"
"4131","1"
"4214","1"
"4233","1"
"4550","1"
"4736","1"
"5000","1"
"5173","1"
"5205","1"
"5260","1"
"5449","1"
"5659","1"
"5785","1"
"5836","1"
"5971","1"
"6114","1"
"6535","1"
"6634","1"
"6854","1"
"7191","1"
"7399","1"
"7501","1"
"8070","1"
"8707","1"
"8809","1"
"9906","1"
"9999","2"
"10000","2"
"11614","1"
"11943","1"
"12269","1"
"18703","1"
"20721","1"
"31500","1"
"32401","1"
"70000","1"
