"498","2"
"499","1"
"500","16"
"501","4"
"502","4"
"503","4"
"504","2"
"505","4"
"506","1"
"507","3"
"508","2"
"509","1"
"510","3"
"511","4"
"512","6"
"513","2"
"514","1"
"515","4"
"516","1"
"517","3"
"518","5"
"519","1"
"520","6"
"521","6"
"522","1"
"523","4"
"524","4"
"525","3"
"526","1"
"527","2"
"528","1"
"529","1"
"530","2"
"531","4"
"532","4"
"533","4"
"534","3"
"535","2"
"536","2"
"538","1"
"539","3"
"540","3"
"541","5"
"542","1"
"543","1"
"544","2"
"545","2"
"546","2"
"547","3"
"548","1"
"549","1"
"550","2"
"551","2"
"552","2"
"553","2"
"554","4"
"555","3"
"558","3"
"559","4"
"560","5"
"561","1"
"562","1"
"563","3"
"564","2"
"565","1"
"566","3"
"569","1"
"570","3"
"571","2"
"572","2"
"574","1"
"575","2"
"576","2"
"577","2"
"578","1"
"579","3"
"580","6"
"581","2"
"582","1"
"583","3"
"584","3"
"585","1"
"586","1"
"590","2"
"591","2"
"592","4"
"593","1"
"594","3"
"595","2"
"597","2"
"599","3"
"600","3"
"601","1"
"602","5"
"603","2"
"605","6"
"606","1"
"607","2"
"608","1"
"610","1"
"611","2"
"612","4"
"613","1"
"615","2"
"616","2"
"617","1"
"619","1"
"620","2"
"621","2"
"622","2"
"623","4"
"625","2"
"626","3"
"627","3"
"628","1"
"629","1"
"630","1"
"631","1"
"632","1"
"633","1"
"634","1"
"635","1"
"636","1"
"637","3"
"638","1"
"640","4"
"641","1"
"642","1"
"643","1"
"644","1"
"645","1"
"646","2"
"648","1"
"650","1"
"651","2"
"652","1"
"653","1"
"656","3"
"657","4"
"658","1"
"659","1"
"660","1"
"663","1"
"664","1"
"665","2"
"666","3"
"668","1"
"669","1"
"671","2"
"672","3"
"679","2"
"680","5"
"681","2"
"682","3"
"683","2"
"684","3"
"687","1"
"688","2"
"690","2"
"691","2"
"692","1"
"693","1"
"695","1"
"696","1"
"697","2"
"698","1"
"699","1"
"700","7"
"701","2"
"702","2"
"703","1"
"705","1"
"707","1"
"708","2"
"709","2"
"710","3"
"712","1"
"713","2"
"717","2"
"719","1"
"720","3"
"721","1"
"722","1"
"724","2"
"725","1"
"726","4"
"728","1"
"729","1"
"731","1"
"733","1"
"734","1"
"736","1"
"737","1"
"740","2"
"741","3"
"742","1"
"743","2"
"744","2"
"745","4"
"746","1"
"750","2"
"752","1"
"753","1"
"754","1"
"756","1"
"761","1"
"762","1"
"765","1"
"766","2"
"767","1"
"768","1"
"770","1"
"776","2"
"779","2"
"780","3"
"782","1"
"786","1"
"787","1"
"790","1"
"792","1"
"797","1"
"798","2"
"801","2"
"802","1"
"805","1"
"808","2"
"809","1"
"811","1"
"815","2"
"819","1"
"820","3"
"821","1"
"823","1"
"824","3"
"825","1"
"826","3"
"830","2"
"834","2"
"835","3"
"837","2"
"840","1"
"841","2"
"842","1"
"850","1"
"852","2"
"853","1"
"855","1"
"862","1"
"863","2"
"866","1"
"867","1"
"869","1"
"872","1"
"875","2"
"876","1"
"881","2"
"882","1"
"885","2"
"889","1"
"891","1"
"892","1"
"897","1"
"900","2"
"901","2"
"902","5"
"904","1"
"905","2"
"906","1"
"911","2"
"912","1"
"914","1"
"915","2"
"917","1"
"921","2"
"928","2"
"930","1"
"933","1"
"934","1"
"936","1"
"937","2"
"942","2"
"944","2"
"945","1"
"949","1"
"951","1"
"952","2"
"960","1"
"965","1"
"968","1"
"969","1"
"970","1"
"971","1"
"972","1"
"974","1"
"975","1"
"977","1"
"981","1"
"985","1"
"986","1"
"991","2"
"992","2"
"995","1"
"998","1"
"999","2"
"1000","23"
"1001","3"
"1002","1"
"1006","1"
"1007","1"
"1008","1"
"1010","1"
"1015","1"
"1018","1"
"1020","2"
"1023","2"
"1024","3"
"1028","1"
"1030","3"
"1033","2"
"1035","1"
"1038","1"
"1043","1"
"1045","1"
"1047","1"
"1050","4"
"1055","1"
"1059","1"
"1060","1"
"1062","1"
"1066","1"
"1068","1"
"1071","1"
"1075","1"
"1090","1"
"1091","2"
"1094","1"
"1096","1"
"1100","2"
"1103","1"
"1105","2"
"1112","2"
"1114","1"
"1115","1"
"1133","1"
"1137","1"
"1144","1"
"1146","1"
"1151","1"
"1156","2"
"1160","1"
"1162","1"
"1165","2"
"1167","1"
"1168","1"
"1169","2"
"1170","2"
"1174","1"
"1178","1"
"1182","1"
"1183","1"
"1187","1"
"1191","1"
"1193","1"
"1194","1"
"1195","2"
"1200","2"
"1205","1"
"1206","1"
"1208","1"
"1212","1"
"1213","1"
"1222","1"
"1224","1"
"1232","1"
"1236","1"
"1237","1"
"1239","1"
"1243","1"
"1246","1"
"1247","1"
"1251","1"
"1252","1"
"1255","2"
"1257","1"
"1258","1"
"1259","1"
"1260","3"
"1266","1"
"1284","1"
"1296","1"
"1302","1"
"1303","1"
"1310","1"
"1311","1"
"1312","1"
"1317","2"
"1320","1"
"1323","2"
"1335","1"
"1336","1"
"1342","1"
"1362","2"
"1364","1"
"1368","1"
"1369","1"
"1372","1"
"1373","1"
"1376","1"
"1401","1"
"1404","1"
"1415","1"
"1419","1"
"1420","1"
"1421","1"
"1425","1"
"1427","1"
"1429","1"
"1431","1"
"1436","1"
"1443","1"
"1445","1"
"1448","1"
"1455","1"
"1456","1"
"1457","1"
"1468","1"
"1470","1"
"1481","1"
"1501","1"
"1502","1"
"1508","1"
"1513","1"
"1526","1"
"1527","1"
"1534","1"
"1548","1"
"1552","1"
"1553","1"
"1560","2"
"1583","1"
"1585","1"
"1587","1"
"1599","1"
"1600","1"
"1601","1"
"1608","1"
"1610","1"
"1633","1"
"1637","1"
"1641","1"
"1643","1"
"1645","1"
"1661","1"
"1664","1"
"1667","1"
"1688","1"
"1695","1"
"1700","1"
"1707","1"
"1715","1"
"1727","1"
"1729","1"
"1732","1"
"1738","1"
"1748","1"
"1769","1"
"1788","1"
"1798","1"
"1830","1"
"1857","1"
"1873","1"
"1877","1"
"1879","1"
"1884","1"
"1888","1"
"1896","1"
"1912","1"
"1976","1"
"1993","1"
"2000","4"
"2001","1"
"2002","1"
"2003","1"
"2022","1"
"2023","2"
"2044","1"
"2053","1"
"2055","2"
"2066","1"
"2071","1"
"2076","1"
"2082","1"
"2102","1"
"2105","1"
"2135","1"
"2160","1"
"2177","1"
"2180","1"
"2185","2"
"2235","1"
"2240","1"
"2262","1"
"2268","1"
"2277","1"
"2282","1"
"2287","1"
"2298","1"
"2303","1"
"2304","1"
"2316","1"
"2360","1"
"2364","1"
"2400","2"
"2493","1"
"2516","1"
"2522","1"
"2548","1"
"2558","1"
"2580","1"
"2611","1"
"2630","1"
"2641","1"
"2650","1"
"2699","1"
"2713","1"
"2716","1"
"2736","1"
"2762","1"
"2763","1"
"2791","1"
"2801","1"
"2825","1"
"2846","1"
"2869","1"
"2917","1"
"2954","1"
"2959","1"
"2963","1"
"2997","1"
"3000","3"
"3022","1"
"3041","1"
"3050","1"
"3112","1"
"3135","1"
"3155","1"
"3186","1"
"3290","1"
"3321","1"
"3422","1"
"3530","1"
"3532","1"
"3612","1"
"3656","1"
"3660","1"
"3685","1"
"3700","1"
"3827","1"
"3985","1"
"4082","2"
"4131","1"
"4134","1"
"4163","1"
"4199","1"
"4304","1"
"4970","1"
"5000","1"
"5171","1"
"5271","1"
"5349","1"
"5399","1"
"5570","1"
"5631","1"
"5790","1"
"5903","1"
"6043","1"
"6070","1"
"6090","1"
"6210","1"
"6454","1"
"7374","1"
"8142","1"
"8277","1"
"8596","1"
"9604","1"
"9999","1"
"10000","1"
"11111","1"
"11166","1"
"12169","1"
"16775","1"
"18503","1"
"19565","1"
"29027","1"
"31500","1"
"31670","1"
"60000","1"
