"0","7087"
"1","12250"
"2","122870"
"3","14912"
"4","16424"
"5","13950"
"6","8302"
"7","4104"
"8","7164"
"9","2549"
"10","9351"
"11","2071"
"12","3351"
"13","1561"
"14","1766"
"15","2313"
"16","2142"
"17","1091"
"18","1219"
"19","819"
"20","3555"
"21","867"
"22","1056"
"23","661"
"24","934"
"25","922"
"26","677"
"27","553"
"28","597"
"29","445"
"30","1205"
"31","453"
"32","730"
"33","447"
"34","433"
"35","485"
"36","440"
"37","322"
"38","327"
"39","287"
"40","932"
"41","283"
"42","366"
"43","228"
"44","263"
"45","322"
"46","250"
"47","227"
"48","296"
"49","201"
"50","760"
"51","202"
"52","251"
"53","192"
"54","192"
"55","205"
"56","193"
"57","153"
"58","172"
"59","123"
"60","441"
"61","142"
"62","180"
"63","129"
"64","175"
"65","149"
"66","143"
"67","106"
"68","145"
"69","94"
"70","189"
"71","99"
"72","120"
"73","88"
"74","117"
"75","128"
"76","119"
"77","87"
"78","112"
"79","60"
"80","208"
"81","85"
"82","113"
"83","77"
"84","79"
"85","94"
"86","80"
"87","73"
"88","80"
"89","64"
"90","111"
"91","65"
"92","83"
"93","55"
"94","77"
"95","64"
"96","70"
"97","63"
"98","59"
"99","57"
"100","367"
"101","65"
"102","81"
"103","49"
"104","63"
"105","64"
"106","63"
"107","60"
"108","64"
"109","41"
"110","98"
"111","52"
"112","66"
"113","50"
"114","51"
"115","58"
"116","36"
"117","42"
"118","29"
"119","36"
"120","85"
"121","49"
"122","53"
"123","37"
"124","38"
"125","45"
"126","36"
"127","36"
"128","66"
"129","30"
"130","59"
"131","40"
"132","33"
"133","24"
"134","36"
"135","36"
"136","42"
"137","20"
"138","33"
"139","37"
"140","41"
"141","34"
"142","24"
"143","25"
"144","36"
"145","22"
"146","31"
"147","33"
"148","31"
"149","16"
"150","69"
"151","33"
"152","30"
"153","25"
"154","26"
"155","22"
"156","26"
"157","16"
"158","23"
"159","20"
"160","45"
"161","33"
"162","16"
"163","27"
"164","18"
"165","12"
"166","20"
"167","20"
"168","28"
"169","20"
"170","29"
"171","21"
"172","17"
"173","21"
"174","15"
"175","18"
"176","23"
"177","15"
"178","14"
"179","12"
"180","32"
"181","16"
"182","20"
"183","14"
"184","11"
"185","28"
"186","14"
"187","25"
"188","19"
"189","14"
"190","15"
"191","18"
"192","17"
"193","18"
"194","22"
"195","13"
"196","18"
"197","22"
"198","15"
"199","19"
"200","77"
"201","23"
"202","20"
"203","12"
"204","13"
"205","9"
"206","4"
"207","15"
"208","10"
"209","13"
"210","18"
"211","20"
"212","16"
"213","6"
"214","10"
"215","14"
"216","16"
"217","11"
"218","15"
"219","10"
"220","17"
"221","13"
"222","10"
"223","14"
"224","11"
"225","15"
"226","11"
"227","8"
"228","12"
"229","12"
"230","18"
"231","14"
"232","10"
"233","9"
"234","17"
"235","10"
"236","13"
"237","11"
"238","8"
"239","7"
"240","20"
"241","8"
"242","13"
"243","7"
"244","11"
"245","13"
"246","4"
"247","14"
"248","5"
"249","6"
"250","17"
"251","10"
"252","20"
"253","12"
"254","9"
"255","9"
"256","7"
"257","3"
"258","7"
"259","5"
"260","15"
"261","7"
"262","9"
"263","7"
"264","8"
"265","8"
"266","5"
"267","8"
"268","9"
"269","14"
"270","12"
"271","5"
"272","5"
"273","11"
"274","12"
"275","9"
"276","5"
"277","7"
"278","4"
"279","2"
"280","8"
"281","8"
"282","6"
"283","8"
"284","6"
"285","3"
"286","9"
"287","4"
"288","7"
"289","3"
"290","10"
"291","5"
"292","7"
"293","3"
"294","5"
"295","5"
"296","3"
"297","7"
"298","8"
"299","5"
"300","19"
"301","8"
"302","8"
"303","8"
"304","11"
"305","8"
"306","6"
"307","8"
"308","9"
"309","12"
"310","7"
"311","5"
"312","9"
"313","6"
"314","5"
"315","6"
"316","7"
"317","3"
"318","4"
"319","8"
"320","15"
"321","7"
"322","7"
"323","7"
"324","5"
"325","11"
"326","5"
"327","7"
"328","7"
"329","5"
"330","6"
"331","6"
"332","8"
"333","5"
"334","5"
"335","3"
"336","4"
"337","5"
"338","4"
"339","5"
"340","8"
"341","6"
"342","4"
"343","3"
"344","4"
"345","7"
"346","2"
"347","3"
"348","4"
"349","4"
"350","8"
"351","7"
"352","3"
"353","4"
"354","7"
"355","6"
"356","3"
"357","10"
"358","5"
"359","9"
"360","6"
"361","1"
"362","7"
"363","9"
"364","7"
"365","7"
"366","1"
"367","4"
"368","2"
"369","5"
"370","3"
"371","1"
"372","5"
"373","6"
"374","2"
"375","3"
"376","3"
"377","7"
"378","5"
"379","8"
"380","5"
"381","4"
"382","4"
"383","4"
"384","3"
"385","4"
"386","4"
"387","6"
"388","5"
"389","6"
"390","6"
"391","5"
"392","3"
"393","5"
"394","4"
"395","3"
"396","7"
"397","1"
"398","3"
"399","3"
"400","13"
"401","7"
"402","5"
"403","2"
"404","1"
"405","6"
"406","3"
"407","4"
"408","6"
"409","2"
"410","3"
"411","1"
"412","5"
"413","1"
"414","4"
"415","4"
"416","3"
"417","3"
"418","2"
"420","6"
"421","5"
"422","4"
"423","1"
"424","6"
"425","1"
"426","3"
"427","2"
"428","5"
"429","3"
"430","9"
"431","8"
"432","4"
"433","5"
"434","6"
"435","2"
"436","3"
"437","4"
"439","2"
"440","3"
"441","2"
"442","2"
"443","3"
"444","2"
"445","6"
"446","3"
"447","2"
"448","3"
"449","1"
"450","7"
"452","3"
"454","2"
"455","3"
"456","3"
"458","2"
"459","5"
"460","3"
"461","3"
"462","2"
"463","3"
"464","4"
"465","4"
"466","2"
"467","3"
"470","2"
"471","2"
"472","1"
"473","4"
"474","1"
"475","2"
"476","1"
