"2.303.2","552"
"2.303.3","697"
"2.304","53"
"2.305","60"
"2.306","60"
"2.307","42"
"2.308","77"
"2.309","83"
"2.31","2"
"2.311","40"
"2.312","40"
"2.313","60"
"2.314","42"
"2.315","36"
"2.316","54"
"2.317","47"
"2.318","68"
"2.319","83"
"2.319.1","1095"
"2.319.2","586"
"2.319.3","859"
"2.32","8"
"2.32.1","34"
"2.32.2","30"
"2.32.3","38"
"2.320","41"
"2.321","78"
"2.322","79"
"2.323","57"
"2.324","92"
"2.325","71"
"2.326","61"
"2.327","55"
"2.328","156"
"2.329","17"
"2.33","4"
"2.330","88"
"2.331","24"
"2.332","83"
"2.332.1","919"
"2.332.2","979"
"2.332.3","1447"
"2.332.4","243"
"2.333","86"
"2.334","110"
"2.335","48"
"2.336","95"
"2.337","88"
"2.338","92"
"2.339","91"
"2.34","11"
"2.340","130"
"2.341","79"
"2.342","102"
"2.343","75"
"2.344","116"
"2.345","79"
"2.346","393"
"2.346.1","2082"
"2.346.2","985"
"2.346.3","3031"
"2.347","122"
"2.348","113"
"2.349","106"
"2.35","12"
"2.350","128"
"2.354","86"
"2.355","147"
"2.356","339"
"2.357","50"
"2.358","42"
"2.359","55"
"2.36","8"
"2.360","49"
"2.361","64"
"2.361.1","715"
"2.361.2","544"
"2.361.3","251"
"2.361.4","673"
"2.362","60"
"2.363","49"
"2.364","60"
"2.365","63"
"2.366","71"
"2.367","46"
"2.368","29"
"2.369","14"
"2.37","3"
"2.370","65"
"2.371","42"
"2.372","53"
"2.373","71"
"2.374","65"
"2.375","87"
"2.375.1","906"
"2.375.2","623"
"2.375.3","756"
"2.375.4","140"
"2.376","62"
"2.377","61"
"2.378","64"
"2.379","52"
"2.38","4"
"2.380","34"
"2.381","61"
"2.382","46"
"2.383","51"
"2.384","34"
"2.385","69"
"2.386","55"
"2.387","53"
"2.387.1","1588"
"2.387.2","794"
"2.387.3","1496"
"2.388","63"
"2.389","59"
"2.39","11"
"2.390","76"
"2.391","61"
"2.392","80"
"2.393","80"
"2.394","111"
"2.395","122"
"2.396","150"
"2.397","113"
"2.398","4"
"2.399","89"
"2.40","10"
"2.400","90"
"2.401","86"
"2.401.1","966"
"2.401.2","854"
"2.401.3","1179"
"2.402","66"
"2.403","52"
"2.404","81"
"2.405","120"
"2.406","74"
"2.407","63"
"2.409","82"
"2.41","22"
"2.410","107"
"2.411","68"
"2.412","75"
"2.413","80"
"2.414","124"
"2.414.1","952"
"2.414.2","1006"
"2.414.3","1571"
"2.415","128"
"2.416","97"
"2.417","83"
"2.418","86"
"2.419","160"
"2.42","2"
"2.420","81"
"2.421","82"
"2.422","81"
"2.423","114"
"2.424","112"
"2.425","74"
"2.426","151"
"2.426.1","1462"
"2.426.2","1694"
"2.426.3","4657"
"2.427","121"
"2.428","104"
"2.429","104"
"2.430","127"
"2.431","133"
"2.432","92"
"2.433","105"
"2.434","136"
"2.435","86"
"2.436","100"
"2.437","73"
"2.438","77"
"2.439","124"
"2.44","5"
"2.440","114"
"2.440.1","2053"
"2.440.2","1859"
"2.440.3","2873"
"2.441","149"
"2.442","467"
"2.443","306"
"2.444","230"
"2.445","154"
"2.446","197"
"2.447","168"
"2.448","182"
"2.449","219"
"2.45","5"
"2.450","174"
"2.451","145"
"2.452","260"
"2.452.1","2181"
"2.452.2","2512"
"2.452.3","2401"
"2.452.4","491"
"2.453","167"
"2.454","261"
"2.455","196"
"2.456","162"
"2.457","212"
"2.458","204"
"2.459","209"
"2.46","1"
"2.46.1","39"
"2.46.2","46"
"2.46.3","61"
"2.460","251"
"2.461","186"
"2.462","429"
"2.462.1","3887"
"2.462.2","2992"
"2.462.3","6402"
"2.463","206"
"2.464","167"
"2.466","170"
"2.467","127"
"2.468","161"
"2.469","164"
"2.47","4"
"2.470","191"
"2.471","304"
"2.472","229"
"2.473","240"
"2.474","301"
"2.475","161"
"2.476","173"
"2.477","169"
"2.478","196"
"2.479","310"
"2.479.1","3217"
"2.479.2","4075"
"2.479.3","3588"
"2.48","1"
"2.480","324"
"2.481","217"
"2.482","211"
"2.483","165"
"2.484","258"
"2.485","250"
"2.486","289"
"2.487","265"
"2.488","285"
"2.489","257"
"2.49","7"
"2.490","98"
"2.491","521"
"2.492","285"
"2.492.1","4659"
"2.492.2","4315"
"2.492.3","7248"
"2.493","236"
"2.494","197"
"2.495","154"
"2.496","298"
"2.497","242"
"2.498","281"
"2.499","366"
"2.5","1"
"2.50","9"
"2.500","317"
"2.501","325"
"2.502","340"
"2.503","646"
"2.504","395"
"2.504.1","5720"
"2.504.2","5862"
"2.504.3","6906"
"2.505","400"
"2.506","349"
"2.507","544"
"2.508","216"
"2.509","361"
"2.51","3"
"2.510","363"
"2.511","424"
"2.512","372"
"2.513","319"
"2.514","415"
"2.515","333"
"2.516","430"
"2.516.1","9374"
"2.516.2","10707"
"2.516.3","31821"
"2.517","433"
"2.518","459"
"2.519","403"
"2.52","4"
"2.520","377"
"2.521","497"
"2.522","535"
"2.523","445"
"2.524","657"
"2.525","569"
"2.526","579"
"2.527","873"
"2.528","1164"
"2.528.1","20155"
"2.529","1446"
"2.53","16"
"2.530","1696"
"2.531","2334"
"2.532","2157"
"2.533","2841"
"2.534","176"
"2.54","3"
"2.55","5"
"2.56","1"
"2.57","1"
"2.59","3"
"2.6","1"
"2.60","1"
"2.60.1","30"
"2.60.2","29"
"2.60.3","66"
"2.61","4"
"2.62","4"
"2.63","2"
"2.64","10"
"2.65","6"
"2.66","7"
"2.67","5"
"2.68","9"
"2.69","7"
"2.7.1","6"
"2.7.2","28"
"2.7.3","13"
"2.7.4","47"
"2.70","7"
"2.71","7"
"2.72","3"
"2.73","10"
"2.73.1","24"
"2.73.2","34"
"2.73.3","92"
"2.74","8"
"2.75","4"
"2.76","6"
"2.77","12"
"2.78","4"
"2.79","6"
"2.81","2"
"2.82","8"
"2.83","4"
"2.84","10"
"2.85","5"
"2.86","15"
"2.87","5"
"2.88","4"
"2.89","10"
"2.89.1","9"
"2.89.2","58"
"2.89.3","51"
"2.89.4","92"
"2.9","26"
"2.90","14"
"2.91","12"
"2.92","3"
"2.93","7"
"2.95","11"
"2.97","8"
"2.98","5"
"2.99","11"
